team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
san-francisco-49ers,San Francisco 49ers,Danny Stutsman,LB,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Darius Alexander,DL,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Derrick Harmon,DL,1,1,1,1.0,1.0,1,1,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Drew Kendall,IOL,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Dylan Fairchild,IOL,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Elic Ayomanor,WR,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Grey Zabel,IOL,1,1,1,1.0,1.0,1,1,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Harold Fannin Jr.,TE,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Jeffrey Bassa,LB,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Jonah Monheim,IOL,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Jordan Watkins,WR,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Kain Medrano,LB,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Kyle Williams,WR,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Landon Jackson,EDGE,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Max Brosmer,QB,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Mello Dotson,CB,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Nohl Williams,CB,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Oluwafemi Oladejo,EDGE,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Princely Umanmielen,EDGE,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Quincy Riley,CB,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Quinshon Judkins,RB,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,R.J. Mickens,S,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Rayuan Lane III,S,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Savion Williams,WR,1,1,1,3.0,3.0,3,3,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,T.J. Sanders,DL,1,1,1,2.0,2.0,2,2,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Tetairoa McMillan,WR,1,1,1,1.0,1.0,1,1,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Tyrion Ingram-Dawkins,EDGE,1,1,1,5.0,5.0,5,5,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Upton Stout,CB,1,1,1,4.0,4.0,4,4,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Will Johnson,CB,1,1,1,1.0,1.0,1,1,,,,,51,0.0196078431372549
san-francisco-49ers,San Francisco 49ers,Zah Frazier,CB,1,1,1,7.0,7.0,7,7,,,,,51,0.0196078431372549
seattle-seahawks,Seattle Seahawks,Zah Frazier,CB,3,3,3,5.0,5.0,5,5,,,,,61,0.04918032786885246
seattle-seahawks,Seattle Seahawks,Bryce Cabeldue,IOL,2,2,2,4.5,4.5,4,5,,,,,61,0.03278688524590164
seattle-seahawks,Seattle Seahawks,Harold Fannin Jr.,TE,2,2,2,3.0,3.0,3,3,,,,,61,0.03278688524590164
seattle-seahawks,Seattle Seahawks,Jalen Rivers,OT,2,2,2,4.5,4.5,4,5,,,,,61,0.03278688524590164
seattle-seahawks,Seattle Seahawks,Jayden Higgins,WR,2,2,2,2.0,2.0,2,2,,,,,61,0.03278688524590164
seattle-seahawks,Seattle Seahawks,Kyle Williams,WR,2,2,2,2.5,2.5,2,3,,,,,61,0.03278688524590164
seattle-seahawks,Seattle Seahawks,Nick Emmanwori,S,2,2,2,1.0,1.0,1,1,,,,,61,0.03278688524590164
seattle-seahawks,Seattle Seahawks,Tate Ratledge,IOL,2,2,2,2.0,2.0,2,2,,,,,61,0.03278688524590164
seattle-seahawks,Seattle Seahawks,Terrance Ferguson,TE,2,2,2,2.5,2.5,2,3,,,,,61,0.03278688524590164
seattle-seahawks,Seattle Seahawks,Ashton Gillotte,EDGE,1,1,1,3.0,3.0,3,3,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,C.J. Dippre,TE,1,1,1,5.0,5.0,5,5,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Cam Jackson,DL,1,1,1,5.0,5.0,5,5,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Carson Bruener,LB,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Charles Grant,IOL,1,1,1,3.0,3.0,3,3,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Chimere Dike,WR,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Cobee Bryant,CB,1,1,1,5.0,5.0,5,5,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Collin Oliver,EDGE,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Darius Alexander,DL,1,1,1,2.0,2.0,2,2,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Demetrius Knight,LB,1,1,1,2.0,2.0,2,2,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Devin Neal,RB,1,1,1,5.0,5.0,5,5,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Dillon Gabriel,QB,1,1,1,5.0,5.0,5,5,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Dylan Fairchild,IOL,1,1,1,3.0,3.0,3,3,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Emeka Egbuka,WR,1,1,1,1.0,1.0,1,1,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Grey Zabel,IOL,1,1,1,1.0,1.0,1,1,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Jack Sawyer,EDGE,1,1,1,4.0,4.0,4,4,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Jackson Hawes,TE,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Jailin Walker,LB,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Jalen Royals,WR,1,1,1,2.0,2.0,2,2,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Jamaree Caldwell,DL,1,1,1,4.0,4.0,4,4,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Jaxson Dart,QB,1,1,1,2.0,2.0,2,2,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Jay Toia,DL,1,1,1,4.0,4.0,4,4,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Jermari Harris,CB,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Josaiah Stewart,EDGE,1,1,1,3.0,3.0,3,3,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Kalel Mullings,RB,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Kelvin Banks,OT,1,1,1,1.0,1.0,1,1,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Marcus Yarns,RB,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Marques Sigle,S,1,1,1,5.0,5.0,5,5,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Montrell Johnson,RB,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Nick Martin,LB,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Nohl Williams,CB,1,1,1,3.0,3.0,3,3,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Oluwafemi Oladejo,EDGE,1,1,1,2.0,2.0,2,2,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Ozzy Trapilo,OT,1,1,1,4.0,4.0,4,4,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Quincy Riley,CB,1,1,1,3.0,3.0,3,3,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Ricky White,WR,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Robbie Ouzts,TE,1,1,1,7.0,7.0,7,7,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Saivion Jones,EDGE,1,1,1,3.0,3.0,3,3,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Sebastian Castro,S,1,1,1,5.0,5.0,5,5,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Seth McLaughlin,IOL,1,1,1,4.0,4.0,4,4,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Ty Robinson,DL,1,1,1,3.0,3.0,3,3,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Tyler Booker,IOL,1,1,1,1.0,1.0,1,1,,,,,61,0.01639344262295082
seattle-seahawks,Seattle Seahawks,Walter Nolen,DL,1,1,1,2.0,2.0,2,2,,,,,61,0.01639344262295082
tampa-bay-buccaneers,Tampa Bay Buccaneers,Benjamin Morrison,CB,2,2,2,2.0,2.0,2,2,,,,,30,0.06666666666666667
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jihaad Campbell,LB,2,2,2,1.0,1.0,1,1,,,,,30,0.06666666666666667
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kevin Winston Jr.,S,2,2,2,2.5,2.5,2,3,,,,,30,0.06666666666666667
tampa-bay-buccaneers,Tampa Bay Buccaneers,Andrew Mukuba,S,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Bilhal Kone,CB,1,1,1,5.0,5.0,5,5,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Chimere Dike,WR,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Darien Porter,CB,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,David Walker,EDGE,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Demetrius Knight,LB,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Donovan Ezeiruaku,EDGE,1,1,1,1.0,1.0,1,1,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Elijah Roberts,DL,1,1,1,5.0,5.0,5,5,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Isaiah Bond,WR,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jacob Parrish,CB,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jake Majors,IOL,1,1,1,5.0,5.0,5,5,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jaylin Noel,WR,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jeffrey Bassa,LB,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kalel Mullings,RB,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kitan Crawford,S,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,LeQuint Allen Jr.,RB,1,1,1,6.0,6.0,6,6,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Matthew Golden,WR,1,1,1,1.0,1.0,1,1,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Nohl Williams,CB,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Quinn Ewers,QB,1,1,1,5.0,5.0,5,5,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tate Ratledge,IOL,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Terrance Ferguson,TE,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tory Horton,WR,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Warren Brinson,DL,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Zah Frazier,CB,1,1,1,5.0,5.0,5,5,,,,,30,0.03333333333333333
tennessee-titans,Tennessee Titans,Cameron Ward,QB,5,5,5,1.0,1.0,1,1,,,,,42,0.11904761904761904
tennessee-titans,Tennessee Titans,Dont'e Thornton,WR,3,3,3,4.666666666666667,4.0,4,6,,,,,42,0.07142857142857142
tennessee-titans,Tennessee Titans,Jordan James,RB,2,2,2,5.0,5.0,5,5,,,,,42,0.047619047619047616
tennessee-titans,Tennessee Titans,Tory Horton,WR,2,2,2,4.5,4.5,4,5,,,,,42,0.047619047619047616
tennessee-titans,Tennessee Titans,Aeneas Peebles,DL,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Antwaun Powell-Ryland,EDGE,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Ashton Gillotte,EDGE,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Bradyn Swinson,EDGE,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Caleb Ransaw,S,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Caleb Rogers,IOL,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Cam Jackson,DL,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Chris Paul Jr.,LB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,David Walker,EDGE,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Donovan Ezeiruaku,EDGE,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Eli Cox,IOL,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Hunter Wohler,S,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Isas Waxter,CB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Jah Joyner,EDGE,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Jalen Travis,OT,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Jamaal Pritchett,WR,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Jayden Higgins,WR,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Jaydon Blue,RB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Jaylin Noel,WR,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Jeffrey Bassa,LB,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Jordan Burch,EDGE,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Josaiah Stewart,EDGE,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Kalel Mullings,RB,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Kyle Williams,WR,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Mason Taylor,TE,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Mike Green,EDGE,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Quincy Riley,CB,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Smael Mondon Jr.,LB,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Tate Ratledge,IOL,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
tennessee-titans,Tennessee Titans,Upton Stout,CB,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
washington-commanders,Washington Commanders,Cameron Williams,OT,2,2,2,3.5,3.5,3,4,,,,,29,0.06896551724137931
washington-commanders,Washington Commanders,R.J. Mickens,S,2,2,2,6.0,6.0,6,6,,,,,29,0.06896551724137931
washington-commanders,Washington Commanders,Shavon Revel Jr.,CB,2,2,2,2.0,2.0,2,2,,,,,29,0.06896551724137931
washington-commanders,Washington Commanders,Adin Huntington,DL,1,1,1,7.0,7.0,7,7,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Azareye'h Thomas,CB,1,1,1,2.0,2.0,2,2,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,D.J. Giddens,RB,1,1,1,3.0,3.0,3,3,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Darien Porter,CB,1,1,1,2.0,2.0,2,2,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Devin Neal,RB,1,1,1,4.0,4.0,4,4,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Donovan Ezeiruaku,EDGE,1,1,1,1.0,1.0,1,1,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Eli Cox,IOL,1,1,1,6.0,6.0,6,6,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Garrett Dellinger,IOL,1,1,1,7.0,7.0,7,7,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Hunter Wohler,S,1,1,1,6.0,6.0,6,6,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,James Pearce Jr.,EDGE,1,1,1,1.0,1.0,1,1,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Jared Harrison-Hunte,DL,1,1,1,7.0,7.0,7,7,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Jarquez Hunter,RB,1,1,1,4.0,4.0,4,4,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Jay Higgins,LB,1,1,1,6.0,6.0,6,6,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Jaydon Blue,RB,1,1,1,4.0,4.0,4,4,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Kain Medrano,LB,1,1,1,4.0,4.0,4,4,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Kyle Williams,WR,1,1,1,4.0,4.0,4,4,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Marcus Yarns,RB,1,1,1,7.0,7.0,7,7,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Nic Scourton,EDGE,1,1,1,2.0,2.0,2,2,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Oluwafemi Oladejo,EDGE,1,1,1,3.0,3.0,3,3,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Princely Umanmielen,EDGE,1,1,1,2.0,2.0,2,2,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Savion Williams,WR,1,1,1,3.0,3.0,3,3,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Tai Felton,WR,1,1,1,4.0,4.0,4,4,,,,,29,0.034482758620689655
washington-commanders,Washington Commanders,Walter Nolen,DL,1,1,1,1.0,1.0,1,1,,,,,29,0.034482758620689655
