team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
philadelphia-eagles,Philadelphia Eagles,Trey Smith,IOL,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Tyson Campbell,CB,1,1,1,3.0,3.0,3,3,,,,,106,0.009433962264150943
philadelphia-eagles,Philadelphia Eagles,Zaven Collins,LB,1,1,1,2.0,2.0,2,2,,,,,106,0.009433962264150943
pittsburgh-steelers,Pittsburgh Steelers,Najee Harris,RB,4,4,4,1.0,1.0,1,1,,,,,72,0.05555555555555555
pittsburgh-steelers,Pittsburgh Steelers,Javonte Williams,RB,3,3,3,2.0,2.0,2,2,,,,,72,0.041666666666666664
pittsburgh-steelers,Pittsburgh Steelers,Landon Dickerson,IOL,3,3,3,1.6666666666666667,2.0,1,2,,,,,72,0.041666666666666664
pittsburgh-steelers,Pittsburgh Steelers,Spencer Brown,OT,3,3,3,3.3333333333333335,3.0,3,4,,,,,72,0.041666666666666664
pittsburgh-steelers,Pittsburgh Steelers,Anthony Schwartz,WR,2,2,2,4.0,4.0,4,4,,,,,72,0.027777777777777776
pittsburgh-steelers,Pittsburgh Steelers,Asante Samuel Jr.,CB,2,2,2,2.0,2.0,2,2,,,,,72,0.027777777777777776
pittsburgh-steelers,Pittsburgh Steelers,Cameron McGrone,LB,2,2,2,3.0,3.0,3,3,,,,,72,0.027777777777777776
pittsburgh-steelers,Pittsburgh Steelers,Creed Humphrey,IOL,2,2,2,2.5,2.5,2,3,,,,,72,0.027777777777777776
pittsburgh-steelers,Pittsburgh Steelers,Rachad Wildgoose II,CB,2,2,2,5.5,5.5,5,6,,,,,72,0.027777777777777776
pittsburgh-steelers,Pittsburgh Steelers,Shaka Toney,EDGE,2,2,2,5.0,5.0,4,6,,,,,72,0.027777777777777776
pittsburgh-steelers,Pittsburgh Steelers,Tamorrion Terry,WR,2,2,2,7.0,7.0,7,7,,,,,72,0.027777777777777776
pittsburgh-steelers,Pittsburgh Steelers,Tommy Tremble,TE,2,2,2,3.0,3.0,3,3,,,,,72,0.027777777777777776
pittsburgh-steelers,Pittsburgh Steelers,Travis Etienne,RB,2,2,2,1.0,1.0,1,1,,,,,72,0.027777777777777776
pittsburgh-steelers,Pittsburgh Steelers,Ambry Thomas,CB,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Avery Williams,CB,1,1,1,6.0,6.0,6,6,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Brandon Smith,WR,1,1,1,6.0,6.0,6,6,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Briley Moore,TE,1,1,1,6.0,6.0,6,6,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Darrick Forrest,S,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,David Moore,IOL,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Dax Milne,WR,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Dayo Odeyingbo,EDGE,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Drue Chrisman,P,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Elerson Smith,EDGE,1,1,1,3.0,3.0,3,3,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Erroll Thompson,LB,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Greg Eisworth II,S,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Hamilcar Rashed Jr.,EDGE,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Jalen Mayfield,OT,1,1,1,3.0,3.0,3,3,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Jamin Davis,LB,1,1,1,3.0,3.0,3,3,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Janarius Robinson,EDGE,1,1,1,6.0,6.0,6,6,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Jonathan Marshall,DL,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Kelvin Joseph,CB,1,1,1,3.0,3.0,3,3,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Luke Farrell,TE,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Malcolm Koonce,EDGE,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Marco Wilson,CB,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Marquez Stevenson,WR,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Max Duffy,P,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Patrick Jones II,EDGE,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Quinn Meinerz,IOL,1,1,1,2.0,2.0,2,2,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Robert Hainsey,IOL,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Robert Rochell,CB,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Shane Buechele,QB,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Shaun Wade,CB,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Shemar Jean-Charles,CB,1,1,1,6.0,6.0,6,6,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Simi Fehoko,WR,1,1,1,6.0,6.0,6,6,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Stone Forsythe,OT,1,1,1,3.0,3.0,3,3,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Talanoa Hufanga,S,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Tarron Jackson,EDGE,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Tedarrell Slaton,DL,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Tre' McKitty,TE,1,1,1,6.0,6.0,6,6,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Trey Hill,IOL,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Tristen Hoge,IOL,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Walker Little,OT,1,1,1,4.0,4.0,4,4,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,William Sherman,OT,1,1,1,7.0,7.0,7,7,,,,,72,0.013888888888888888
pittsburgh-steelers,Pittsburgh Steelers,Wyatt Davis,IOL,1,1,1,2.0,2.0,2,2,,,,,72,0.013888888888888888
san-francisco-49ers,San Francisco 49ers,Justin Fields,QB,3,3,3,1.0,1.0,1,1,,,,,42,0.07142857142857142
san-francisco-49ers,San Francisco 49ers,Ambry Thomas,CB,2,2,2,4.5,4.5,4,5,,,,,42,0.047619047619047616
san-francisco-49ers,San Francisco 49ers,Benjamin St-Juste,CB,2,2,2,3.5,3.5,3,4,,,,,42,0.047619047619047616
san-francisco-49ers,San Francisco 49ers,Elijah Molden,CB,2,2,2,2.5,2.5,2,3,,,,,42,0.047619047619047616
san-francisco-49ers,San Francisco 49ers,Kendrick Green,IOL,2,2,2,4.0,4.0,3,5,,,,,42,0.047619047619047616
san-francisco-49ers,San Francisco 49ers,Kenny Yeboah,TE,2,2,2,6.0,6.0,6,6,,,,,42,0.047619047619047616
san-francisco-49ers,San Francisco 49ers,Mac Jones,QB,2,2,2,1.0,1.0,1,1,,,,,42,0.047619047619047616
san-francisco-49ers,San Francisco 49ers,Shaka Toney,EDGE,2,2,2,5.0,5.0,5,5,,,,,42,0.047619047619047616
san-francisco-49ers,San Francisco 49ers,Amon-Ra St. Brown,WR,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Chuba Hubbard,RB,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Cole Van Lanen,OT,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Cornell Powell,WR,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Darren Hall,CB,1,1,1,7.0,7.0,7,7,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Elerson Smith,EDGE,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Eric Stokes,CB,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Ihmir Smith-Marsette,WR,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Jaelon Darden,WR,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,James Wiggins,S,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Jevon Holland,S,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Jonathan Marshall,DL,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Joshua Kaindoh,EDGE,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Joshuah Bledsoe,S,1,1,1,6.0,6.0,6,6,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Quincy Roche,EDGE,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Rachad Wildgoose II,CB,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Shakur Brown,CB,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Tedarrell Slaton,DL,1,1,1,7.0,7.0,7,7,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Tommy Tremble,TE,1,1,1,4.0,4.0,4,4,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Trevon Grimes,WR,1,1,1,7.0,7.0,7,7,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Trey Smith,IOL,1,1,1,3.0,3.0,3,3,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Trill Williams,CB,1,1,1,5.0,5.0,5,5,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Tyson Campbell,CB,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Whop Philyor,WR,1,1,1,7.0,7.0,7,7,,,,,42,0.023809523809523808
san-francisco-49ers,San Francisco 49ers,Wyatt Davis,IOL,1,1,1,2.0,2.0,2,2,,,,,42,0.023809523809523808
seattle-seahawks,Seattle Seahawks,Aaron Banks,IOL,1,1,1,3.0,3.0,3,3,,,,,10,0.1
seattle-seahawks,Seattle Seahawks,Carson Green,IOL,1,1,1,7.0,7.0,7,7,,,,,10,0.1
seattle-seahawks,Seattle Seahawks,Ifeatu Melifonwu,CB,1,1,1,2.0,2.0,2,2,,,,,10,0.1
seattle-seahawks,Seattle Seahawks,Jabril Cox,LB,1,1,1,2.0,2.0,2,2,,,,,10,0.1
seattle-seahawks,Seattle Seahawks,Jaelon Darden,WR,1,1,1,6.0,6.0,6,6,,,,,10,0.1
seattle-seahawks,Seattle Seahawks,Joshua Kaindoh,EDGE,1,1,1,7.0,7.0,7,7,,,,,10,0.1
seattle-seahawks,Seattle Seahawks,Kendrick Green,IOL,1,1,1,4.0,4.0,4,4,,,,,10,0.1
seattle-seahawks,Seattle Seahawks,Marlon Tuipulotu,DL,1,1,1,4.0,4.0,4,4,,,,,10,0.1
seattle-seahawks,Seattle Seahawks,Paulson Adebo,CB,1,1,1,2.0,2.0,2,2,,,,,10,0.1
seattle-seahawks,Seattle Seahawks,Tre Norwood,CB,1,1,1,7.0,7.0,7,7,,,,,10,0.1
tampa-bay-buccaneers,Tampa Bay Buccaneers,Malcolm Koonce,EDGE,2,2,2,5.0,5.0,5,5,,,,,37,0.05405405405405406
tampa-bay-buccaneers,Tampa Bay Buccaneers,Osa Odighizuwa,DL,2,2,2,3.5,3.5,3,4,,,,,37,0.05405405405405406
tampa-bay-buccaneers,Tampa Bay Buccaneers,Quinn Meinerz,IOL,2,2,2,2.0,2.0,2,2,,,,,37,0.05405405405405406
tampa-bay-buccaneers,Tampa Bay Buccaneers,Alaric Jackson,OT,1,1,1,6.0,6.0,6,6,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Amari Rodgers,WR,1,1,1,2.0,2.0,2,2,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Avery Williams,CB,1,1,1,6.0,6.0,6,6,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Azeez Ojulari,EDGE,1,1,1,1.0,1.0,1,1,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Benjamin St-Juste,CB,1,1,1,3.0,3.0,3,3,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Carlo Kemp,DL,1,1,1,7.0,7.0,7,7,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Chris Rumph II,EDGE,1,1,1,2.0,2.0,2,2,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Christian Barmore,DL,1,1,1,1.0,1.0,1,1,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Davis Mills,QB,1,1,1,6.0,6.0,6,6,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Demetric Felton,RB,1,1,1,5.0,5.0,5,5,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jacob Harris,TE,1,1,1,7.0,7.0,7,7,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Javonte Williams,RB,1,1,1,1.0,1.0,1,1,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Joseph Ossai,EDGE,1,1,1,2.0,2.0,2,2,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kellen Mond,QB,1,1,1,2.0,2.0,2,2,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kyle Trask,QB,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Landon Dickerson,IOL,1,1,1,1.0,1.0,1,1,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Levi Onwuzurike,DL,1,1,1,1.0,1.0,1,1,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Luke Farrell,TE,1,1,1,7.0,7.0,7,7,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Michal Menet,IOL,1,1,1,7.0,7.0,7,7,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Milton Williams,DL,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Rico Bussey,WR,1,1,1,7.0,7.0,7,7,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Robert Rochell,CB,1,1,1,7.0,7.0,7,7,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Shane Buechele,QB,1,1,1,7.0,7.0,7,7,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Simi Fehoko,WR,1,1,1,6.0,6.0,6,6,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tony Fields II,LB,1,1,1,5.0,5.0,5,5,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tre Norwood,CB,1,1,1,5.0,5.0,5,5,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Trey Smith,IOL,1,1,1,3.0,3.0,3,3,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tristen Hoge,IOL,1,1,1,6.0,6.0,6,6,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tutu Atwell,WR,1,1,1,3.0,3.0,3,3,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,Walker Little,OT,1,1,1,4.0,4.0,4,4,,,,,37,0.02702702702702703
tampa-bay-buccaneers,Tampa Bay Buccaneers,William Bradley-King,EDGE,1,1,1,7.0,7.0,7,7,,,,,37,0.02702702702702703
tennessee-titans,Tennessee Titans,Brady Christensen,OT,4,4,4,3.75,3.5,3,5,,,,,70,0.05714285714285714
tennessee-titans,Tennessee Titans,Elijah Moore,WR,3,3,3,1.3333333333333333,1.0,1,2,,,,,70,0.04285714285714286
tennessee-titans,Tennessee Titans,Caleb Farley,CB,2,2,2,1.0,1.0,1,1,,,,,70,0.02857142857142857
tennessee-titans,Tennessee Titans,Cornell Powell,WR,2,2,2,6.0,6.0,6,6,,,,,70,0.02857142857142857
tennessee-titans,Tennessee Titans,Dyami Brown,WR,2,2,2,2.0,2.0,2,2,,,,,70,0.02857142857142857
tennessee-titans,Tennessee Titans,Elijah Molden,CB,2,2,2,2.0,2.0,2,2,,,,,70,0.02857142857142857
tennessee-titans,Tennessee Titans,Hunter Long,TE,2,2,2,3.0,3.0,3,3,,,,,70,0.02857142857142857
tennessee-titans,Tennessee Titans,Tommy Tremble,TE,2,2,2,3.0,3.0,3,3,,,,,70,0.02857142857142857
tennessee-titans,Tennessee Titans,Alim McNeill,DL,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Ambry Thomas,CB,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Amon-Ra St. Brown,WR,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Asante Samuel Jr.,CB,1,1,1,2.0,2.0,2,2,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Avery Williams,CB,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Benjamin St-Juste,CB,1,1,1,4.0,4.0,4,4,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Brandon Smith,WR,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Chris Rumph II,EDGE,1,1,1,4.0,4.0,4,4,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Christian Barmore,DL,1,1,1,1.0,1.0,1,1,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Daelin Hayes,EDGE,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Dayo Odeyingbo,EDGE,1,1,1,4.0,4.0,4,4,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Drake Jackson,IOL,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Eric Stokes,CB,1,1,1,2.0,2.0,2,2,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Feleipe Franks,QB,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Greg Newsome II,CB,1,1,1,2.0,2.0,2,2,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Ihmir Smith-Marsette,WR,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Jacob Harris,TE,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Jalen Camp,WR,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,James Hudson,OT,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Jamien Sherwood,S,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Jimmy Morrissey,IOL,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Joe Tryon,EDGE,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Jonathon Cooper,EDGE,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Joshuah Bledsoe,S,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Kenny Yeboah,TE,1,1,1,4.0,4.0,4,4,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Khyiris Tonga,DL,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Larnel Coleman,OT,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Michael Strachan,WR,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Milton Williams,DL,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Nico Collins,WR,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Paris Ford,S,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Patrick Johnson,EDGE,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Patrick Jones II,EDGE,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Payton Turner,EDGE,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Peyton Ramsey,QB,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Quinton Bohanna,DL,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Rashad Weaver,EDGE,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Robert Rochell,CB,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Sadarius Hutcherson,IOL,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Samuel Cosmi,OT,1,1,1,1.0,1.0,1,1,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Shaka Toney,EDGE,1,1,1,7.0,7.0,7,7,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Shakur Brown,CB,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Talanoa Hufanga,S,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Terrace Marshall Jr.,WR,1,1,1,1.0,1.0,1,1,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Teven Jenkins,OT,1,1,1,1.0,1.0,1,1,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Tony Poljan,TE,1,1,1,4.0,4.0,4,4,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Tre Brown,CB,1,1,1,5.0,5.0,5,5,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Tre' McKitty,TE,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Trevon Grimes,WR,1,1,1,6.0,6.0,6,6,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Tylan Wallace,WR,1,1,1,3.0,3.0,3,3,,,,,70,0.014285714285714285
tennessee-titans,Tennessee Titans,Victor Dimukeje,EDGE,1,1,1,4.0,4.0,4,4,,,,,70,0.014285714285714285
