mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/mock-drafts/2024/post-route-2024-sarah-hardy?date=2024-04-15,32,32,22,6,22,13.71875,3.5,5,10,0.15625,0.1875,0.6875,0.3125,0.6875,1.0,34,96,0.3541666666666667,35.41666666666667,Post Route,Sarah Hardy,04/15/24,https://postroute.substack.com/p/nfl-mock-draft-2024-offense-first-round?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/fantasy-data-2024-t-j-besler?date=2024-04-24,32,32,26,4,26,6.21875,3.5,4,9,0.125,0.125,0.8125,0.28125,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Fantasy Data,T.J. Besler,04/24/24,https://fantasydata.com/nfl-mock-draft-40-2024?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/football-guys-2024-christian-williams?date=2024-04-24,32,32,26,4,26,6.6875,4.0,4,9,0.125,0.125,0.8125,0.28125,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,Football Guys,Christian Williams,04/24/24,https://www.footballguys.com/article/2024-williams-final-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/the-game-day-2024-michael-rochman?date=2024-04-23,32,32,26,4,26,5.5,4.0,4,9,0.125,0.125,0.8125,0.28125,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,The Game Day,Michael Rochman,04/23/24,https://thegameday.com/nfl/draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/atlantafalcons-com-2024-tori-mcelhaney?date=2024-04-24,32,32,26,4,26,7.125,4.5,3,10,0.09375,0.125,0.8125,0.3125,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,AtlantaFalcons.com,Tori McElhaney,04/24/24,https://www.atlantafalcons.com/news/mock-draft-8-0-byron-murphy-falcons-2024-nfl-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/the-sports-bank-2024-paul-m-banks?date=2024-04-25,32,32,26,4,26,7.59375,4.5,3,9,0.09375,0.125,0.8125,0.28125,0.8125,1.0,34,96,0.3541666666666667,35.41666666666667,The Sports Bank,Paul M Banks,04/25/24,https://www.thesportsbank.net/nfl/2024-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/saints-wire-2024-john-sigler?date=2024-04-11,32,32,28,3,5,28.75,31.5,0,2,0.0,0.09375,0.875,0.0625,0.15625,1.0,34,96,0.3541666666666667,35.41666666666667,Saints Wire,John Sigler,04/11/24,https://saintswire.usatoday.com/lists/2024-nfl-mock-draft-full-first-round-computer-simulation-caleb-williams-drake-maye-jayden-daniels/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/pro-football-focus-2024-nathan-jahnke?date=2024-04-17,32,32,25,4,25,7.125,5.0,5,4,0.15625,0.125,0.78125,0.125,0.78125,1.0,33,96,0.34375,34.375,Pro Football Focus,Nathan Jahnke,04/17/24,https://www.pff.com/news/draft-2024-nfl-draft-mock-draft-3-qbs-are-selected-in-first-3-picks-while-new-york-giants-and-new-york-jets-trade-into-top-5?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/pro-football-focus-2024?date=2024-04-22,32,32,25,4,25,8.40625,4.0,4,8,0.125,0.125,0.78125,0.25,0.78125,1.0,33,96,0.34375,34.375,Pro Football Focus,Staff,04/22/24,https://www.pff.com/news/draft-2024-nfl-mock-draft-pff-analysts-all-seven-rounds?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/4-for-4-2024-ryan-noonan?date=2024-04-25,32,32,27,3,27,5.875,4.5,4,7,0.125,0.09375,0.84375,0.21875,0.84375,1.0,33,96,0.34375,34.375,4 For 4,Ryan Noonan,04/25/24,https://www.4for4.com/2024/preseason/2024-nfl-mock-draft-ryan-noonans-final?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/cbs-2024-jordan-dajani?date=2024-04-13,32,32,27,3,27,6.5625,4.0,4,12,0.125,0.09375,0.84375,0.375,0.84375,1.0,33,96,0.34375,34.375,CBS,Jordan Dajani,04/13/24,https://www.cbssports.com/nfl/draft/news/2024-nfl-mock-draft-j-j-mccarthy-nearly-falls-out-of-top-10-while-vikings-trade-back-twice-6-qbs-go-round-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/bucs-wire-2024-jason-kanno?date=2024-04-22,32,32,25,4,25,6.625,5.0,3,9,0.09375,0.125,0.78125,0.28125,0.78125,1.0,33,96,0.34375,34.375,Bucs Wire,Jason Kanno,04/22/24,https://bucswire.usatoday.com/lists/2024-nfl-mock-draft-drake-maye-denver-broncos-jj-mccarthy-minnesota-vikings-michael-penix-jr-new-england-patriots/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/weei-2024-chris-scheim?date=2024-04-18,32,32,25,4,25,9.4375,5.0,2,10,0.0625,0.125,0.78125,0.3125,0.78125,1.0,33,96,0.34375,34.375,WEEI,Chris Scheim,04/18/24,https://www.audacy.com/weei/sports/patriots/2024-nfl-mock-draft-patriots-trade-out-of-3-still-get-a-qb?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/seahawks-wire-2024-tim-weaver?date=2024-04-19,32,32,27,3,27,6.0625,5.0,2,5,0.0625,0.09375,0.84375,0.15625,0.84375,1.0,33,96,0.34375,34.375,Seahawks Wire,Tim Weaver,04/19/24,https://seahawkswire.usatoday.com/gallery/2024-nfl-mock-draft-bo-nix-patriots-michael-penix-raiders/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/the-athletic-2024-austin-mock?date=2024-04-19,32,32,27,3,27,5.5625,3.5,2,6,0.0625,0.09375,0.84375,0.1875,0.84375,1.0,33,96,0.34375,34.375,The Athletic,Austin Mock,04/19/24,https://theathletic.com/5423619/2024/04/19/nfl-mock-draft-2024-analytics-big-board/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/twsn-2024?date=2024-04-23,32,32,24,4,24,7.75,5.0,4,9,0.125,0.125,0.75,0.28125,0.75,1.0,32,96,0.3333333333333333,33.33333333333333,TWSN,Staff,04/23/24,https://twsn.net/2024/04/twsn-team-full-first-round-2024-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/cbs-2024-will-brinson?date=2024-04-23,32,32,26,3,26,9.375,5.0,4,7,0.125,0.09375,0.8125,0.21875,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,CBS,Will Brinson,04/23/24,https://www.cbssports.com/nfl/draft/news/2024-nfl-mock-draft-brinsons-worst-mock-ever-designed-to-anger-every-single-nfl-fan-base/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/fox-sports-2024-rob-rang?date=2024-04-23,32,32,26,3,26,6.46875,4.0,3,11,0.09375,0.09375,0.8125,0.34375,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Fox Sports,Rob Rang,04/23/24,https://www.foxsports.com/stories/nfl/2024-nfl-mock-draft-5-qbs-go-in-first-11-picks-3-wide-receivers-in-top-10?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/0-tech-draft-2024-newt-westen?date=2024-04-25,32,32,26,3,26,6.28125,3.5,2,9,0.0625,0.09375,0.8125,0.28125,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,0-Tech Draft,Newt Westen,04/25/24,https://0techdraft.com/mock-drafts?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/draftwire-2024-natalie-miller?date=2024-04-15,32,32,26,3,26,7.03125,4.5,2,12,0.0625,0.09375,0.8125,0.375,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,Draftwire,Natalie Miller,04/15/24,https://draftwire.usatoday.com/lists/2024-nfl-mock-draft-caleb-williams-drake-maye-jayden-daniels/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/wgal-2024-austin-boley?date=2024-04-19,32,32,26,3,26,8.53125,4.0,2,11,0.0625,0.09375,0.8125,0.34375,0.8125,1.0,32,96,0.3333333333333333,33.33333333333333,WGAL,Austin Boley,04/18/24,https://www.wgal.com/article/2024-nfl-mock-draft-round-1/60539001?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/fantasy-pros-2024-salvatore-stefanile?date=2024-04-24,32,32,23,4,23,12.40625,5.5,4,8,0.125,0.125,0.71875,0.25,0.71875,1.0,31,96,0.3229166666666667,32.29166666666667,Fantasy Pros,Salvatore Stefanile,04/24/24,https://www.fantasypros.com/2024/04/2024-nfl-mock-draft-without-trades-chatgpts-picks-predictions/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/falcons-wire-2024-matt-urben?date=2024-04-10,32,32,25,3,25,6.875,3.0,3,7,0.09375,0.09375,0.78125,0.21875,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Falcons Wire,Matt Urben,04/10/24,https://thefalconswire.usatoday.com/lists/2024-nfl-draft-falcons-cardinals-latu-marvin-harrison/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/pro-football-focus-2024-steve-palazzolo?date=2024-04-10,32,32,25,3,25,11.65625,4.0,3,11,0.09375,0.09375,0.78125,0.34375,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Pro Football Focus,Steve Palazzolo,04/10/24,https://www.pff.com/news/draft-2024-nfl-mock-draft-qb-jayden-daniels-minnesota-vikings-at-no-3?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/saints-wire-2024-dylan-sanders?date=2024-04-24,32,32,25,3,25,9.28125,3.0,3,7,0.09375,0.09375,0.78125,0.21875,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,Saints Wire,Dylan Sanders,04/24/24,https://saintswire.usatoday.com/lists/final-2024-nfl-mock-draft-brock-bowers-trade-drake-maye-jayden-daniels-raiders-vikings/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/33rd-team-2024-dan-pizzuta?date=2024-04-16,32,32,25,3,25,10.375,6.5,2,7,0.0625,0.09375,0.78125,0.21875,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,33rd Team,Dan Pizzuta,04/16/24,https://www.the33rdteam.com/2024-nfl-mock-draft-picks-that-make-teams-more-fun/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/sb-nation-2024-j-p-acosta?date=2024-04-22,32,32,25,3,25,6.53125,4.0,2,11,0.0625,0.09375,0.78125,0.34375,0.78125,1.0,31,96,0.3229166666666667,32.29166666666667,SB Nation,J.P. Acosta,04/22/24,https://www.sbnation.com/nfl/2024/4/22/24136677/nfl-mock-draft-2024-every-team-picks-projection-caleb-williams?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/bills-wire-2024-nick-wojton?date=2024-04-19,32,32,27,2,27,7.5,5.5,2,8,0.0625,0.0625,0.84375,0.25,0.84375,1.0,31,96,0.3229166666666667,32.29166666666667,Bills Wire,Nick Wojton,04/19/24,https://billswire.usatoday.com/lists/2024-nfl-draft-mock-adonai-mitchell-ad-buffalo-bills-bears-commanders/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/niners-wire-2024-kyle-madson?date=2024-04-19,32,32,27,2,27,7.5,5.5,2,8,0.0625,0.0625,0.84375,0.25,0.84375,1.0,31,96,0.3229166666666667,32.29166666666667,Niners Wire,Kyle Madson,04/19/24,https://ninerswire.usatoday.com/lists/2024-nfl-mock-draft-49ers-make-big-jump-up-for-top-ot-prospect/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/fansided-2024-cody-williams?date=2024-04-24,32,32,24,3,24,10.75,7.0,2,7,0.0625,0.09375,0.75,0.21875,0.75,1.0,30,96,0.3125,31.25,Fansided,Cody Williams,04/24/24,https://fansided.com/posts/2024-nfl-mock-draft-botch-job-how-every-team-screws-up-first-round-pick-01hw63er6gag/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/touchdown-wire-2024?date=2024-04-22,32,32,24,3,24,10.875,5.5,2,7,0.0625,0.09375,0.75,0.21875,0.75,1.0,30,96,0.3125,31.25,Touchdown Wire,Staff,04/22/24,https://touchdownwire.usatoday.com/lists/2024-nfl-mock-draft-dak-prescott-when-is-the-nfl-draft-this-year/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/fantasy-pros-2024-pj-moran?date=2024-04-24,32,32,23,3,23,8.90625,4.0,5,8,0.15625,0.09375,0.71875,0.25,0.71875,1.0,29,96,0.3020833333333333,30.208333333333332,Fantasy Pros,PJ Moran,04/24/24,https://www.fantasypros.com/2024/04/2024-nfl-mock-draft-full-seven-rounds-with-trades/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/phin-phanatic-2024-scott-alan-salomon?date=2024-04-11,32,32,25,2,25,9.96875,5.0,4,7,0.125,0.0625,0.78125,0.21875,0.78125,1.0,29,96,0.3020833333333333,30.208333333333332,Phin Phanatic,Scott Alan Salomon,04/11/24,https://phinphanatic.com/posts/early-trades-shake-up-this-latest-2024-first-round-nfl-mock-draft-01hv0aw63p3s/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2024/draftwire-2024-curt-popejoy?date=2024-04-24,32,32,26,0,26,7.71875,5.5,1,9,0.03125,0.0,0.8125,0.28125,0.8125,1.0,26,96,0.2708333333333333,27.083333333333332,Draftwire,Curt Popejoy,04/24/24,https://draftwire.usatoday.com/lists/2024-nfl-mock-draft-cardinals-trade-bears-caleb-williams/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
