team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
new-orleans-saints,New Orleans Saints,Dylan Laube,RB,2,2,2,5.0,5.0,5,5,,,,,82,0.024390243902439025
new-orleans-saints,New Orleans Saints,Joe Milton,QB,2,2,2,6.5,6.5,6,7,,,,,82,0.024390243902439025
new-orleans-saints,New Orleans Saints,Jordan Travis,QB,2,2,2,5.0,5.0,5,5,,,,,82,0.024390243902439025
new-orleans-saints,New Orleans Saints,Malachi Corley,WR,2,2,2,2.5,2.5,2,3,,,,,82,0.024390243902439025
new-orleans-saints,New Orleans Saints,Malik Mustapha,S,2,2,2,5.0,5.0,5,5,,,,,82,0.024390243902439025
new-orleans-saints,New Orleans Saints,Ainias Smith,WR,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Beaux Limmer,IOL,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Braiden McGregor,EDGE,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Brandon Coleman,IOL,1,1,1,4.0,4.0,4,4,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Brevyn Spann-Ford,TE,1,1,1,7.0,7.0,7,7,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Brock Bowers,TE,1,1,1,1.0,1.0,1,1,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Bub Means,WR,1,1,1,7.0,7.0,7,7,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Cam Hart,CB,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Cooper Beebe,IOL,1,1,1,2.0,2.0,2,2,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Deantre Prince,CB,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Dominique Hampton,S,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Dylan McMahon,IOL,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Fabien Lovett,DL,1,1,1,7.0,7.0,7,7,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Hunter Nourzad,IOL,1,1,1,4.0,4.0,4,4,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Isaac Guerendo,RB,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Jaden Crumedy,DL,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Jaden Hicks,S,1,1,1,3.0,3.0,3,3,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Jaheim Bell,TE,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Jalen Coker,WR,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Jalen Green,EDGE,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Javontae Jean-Baptiste,EDGE,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Jaylin Simpson,CB,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Jaylon Carlies,S,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Jer'Zhan Newton,DL,1,1,1,1.0,1.0,1,1,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Johnny Dixon,CB,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Jontrey Hunter,LB,1,1,1,7.0,7.0,7,7,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Jordan Jefferson,DL,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,K.T. Leveston,OT,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Kamal Hadden,CB,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Khristian Boyd,DL,1,1,1,7.0,7.0,7,7,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Kiran Amegadjie,OT,1,1,1,2.0,2.0,2,2,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Leonard Taylor,DL,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Levi Drake Rodriguez,DL,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,MarShawn Lloyd,RB,1,1,1,4.0,4.0,4,4,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Marshawn Kneeland,EDGE,1,1,1,3.0,3.0,3,3,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Mekhi Wingo,DL,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Michael Barrett,LB,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Michael Pratt,QB,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Mohamed Kamara,EDGE,1,1,1,4.0,4.0,4,4,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Myles Harden,CB,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Nehemiah Pritchett,CB,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Qwan'tez Stiggers,CB,1,1,1,5.0,5.0,5,5,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Ricky Pearsall,WR,1,1,1,2.0,2.0,2,2,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Ryan Rehkow,P,1,1,1,7.0,7.0,7,7,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Sione Vaki,S,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Steele Chambers,LB,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Tip Reiman,TE,1,1,1,6.0,6.0,6,6,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Troy Fautanu,OT,1,1,1,1.0,1.0,1,1,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Will Shipley,RB,1,1,1,4.0,4.0,4,4,,,,,82,0.012195121951219513
new-orleans-saints,New Orleans Saints,Zach Frazier,IOL,1,1,1,2.0,2.0,2,2,,,,,82,0.012195121951219513
new-york-giants,New York Giants,Malik Nabers,WR,4,4,4,1.0,1.0,1,1,,,,,57,0.07017543859649122
new-york-giants,New York Giants,Drake Maye,QB,3,3,3,1.0,1.0,1,1,,,,,57,0.05263157894736842
new-york-giants,New York Giants,Andru Phillips,CB,2,2,2,3.0,3.0,3,3,,,,,57,0.03508771929824561
new-york-giants,New York Giants,Audric Estime,RB,2,2,2,4.5,4.5,4,5,,,,,57,0.03508771929824561
new-york-giants,New York Giants,Braden Fiske,DL,2,2,2,2.0,2.0,2,2,,,,,57,0.03508771929824561
new-york-giants,New York Giants,Christian Mahogany,IOL,2,2,2,4.0,4.0,4,4,,,,,57,0.03508771929824561
new-york-giants,New York Giants,Cooper Beebe,IOL,2,2,2,3.0,3.0,3,3,,,,,57,0.03508771929824561
new-york-giants,New York Giants,Gabe Hall,DL,2,2,2,6.0,6.0,6,6,,,,,57,0.03508771929824561
new-york-giants,New York Giants,Jaylen Wright,RB,2,2,2,3.0,3.0,3,3,,,,,57,0.03508771929824561
new-york-giants,New York Giants,Nehemiah Pritchett,CB,2,2,2,5.0,5.0,5,5,,,,,57,0.03508771929824561
new-york-giants,New York Giants,Theo Johnson,TE,2,2,2,4.0,4.0,4,4,,,,,57,0.03508771929824561
new-york-giants,New York Giants,Troy Franklin,WR,2,2,2,1.5,1.5,1,2,,,,,57,0.03508771929824561
new-york-giants,New York Giants,Adisa Isaac,EDGE,1,1,1,2.0,2.0,2,2,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Beaux Limmer,IOL,1,1,1,6.0,6.0,6,6,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Bo Nix,QB,1,1,1,1.0,1.0,1,1,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Brandon Dorlus,EDGE,1,1,1,3.0,3.0,3,3,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Brenden Rice,WR,1,1,1,4.0,4.0,4,4,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Cam Hart,CB,1,1,1,4.0,4.0,4,4,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Dadrion Taylor-Demerson,S,1,1,1,6.0,6.0,6,6,,,,,57,0.017543859649122806
new-york-giants,New York Giants,DeWayne Carter,DL,1,1,1,4.0,4.0,4,4,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Dylan Laube,RB,1,1,1,5.0,5.0,5,5,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Isaac Guerendo,RB,1,1,1,5.0,5.0,5,5,,,,,57,0.017543859649122806
new-york-giants,New York Giants,J.J. McCarthy,QB,1,1,1,1.0,1.0,1,1,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Jaden Hicks,S,1,1,1,3.0,3.0,3,3,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Jalen Sundell,IOL,1,1,1,6.0,6.0,6,6,,,,,57,0.017543859649122806
new-york-giants,New York Giants,James Williams,S,1,1,1,6.0,6.0,6,6,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Javon Bullard,S,1,1,1,3.0,3.0,3,3,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Javon Foster,OT,1,1,1,5.0,5.0,5,5,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Javon Solomon,EDGE,1,1,1,6.0,6.0,6,6,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Kamari Lassiter,CB,1,1,1,2.0,2.0,2,2,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Khyree Jackson,CB,1,1,1,3.0,3.0,3,3,,,,,57,0.017543859649122806
new-york-giants,New York Giants,M.J. Devonshire,CB,1,1,1,5.0,5.0,5,5,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Malik Mustapha,S,1,1,1,5.0,5.0,5,5,,,,,57,0.017543859649122806
new-york-giants,New York Giants,MarShawn Lloyd,RB,1,1,1,4.0,4.0,4,4,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Michael Pratt,QB,1,1,1,4.0,4.0,4,4,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Mohamed Kamara,EDGE,1,1,1,6.0,6.0,6,6,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Nathan Thomas,OT,1,1,1,6.0,6.0,6,6,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Pheldarius Payne,EDGE,1,1,1,6.0,6.0,6,6,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Ricky Pearsall,WR,1,1,1,2.0,2.0,2,2,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Ruke Orhorhoro,DL,1,1,1,2.0,2.0,2,2,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Trey Benson,RB,1,1,1,3.0,3.0,3,3,,,,,57,0.017543859649122806
new-york-giants,New York Giants,Xavier Legette,WR,1,1,1,2.0,2.0,2,2,,,,,57,0.017543859649122806
new-york-jets,New York Jets,Audric Estime,RB,2,2,2,4.0,4.0,4,4,,,,,33,0.06060606060606061
new-york-jets,New York Jets,Myles Cole,EDGE,2,2,2,6.0,6.0,6,6,,,,,33,0.06060606060606061
new-york-jets,New York Jets,Rome Odunze,WR,2,2,2,1.0,1.0,1,1,,,,,33,0.06060606060606061
new-york-jets,New York Jets,Austin Reed,QB,1,1,1,7.0,7.0,7,7,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Brandon Coleman,IOL,1,1,1,3.0,3.0,3,3,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Brock Bowers,TE,1,1,1,1.0,1.0,1,1,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Darius Muasau,LB,1,1,1,7.0,7.0,7,7,,,,,33,0.030303030303030304
new-york-jets,New York Jets,DeWayne Carter,DL,1,1,1,4.0,4.0,4,4,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Dominique Hampton,S,1,1,1,6.0,6.0,6,6,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Evan Williams,S,1,1,1,6.0,6.0,6,6,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Frank Crum,OT,1,1,1,7.0,7.0,7,7,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Frank Gore Jr.,RB,1,1,1,7.0,7.0,7,7,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Jack Westover,TE,1,1,1,7.0,7.0,7,7,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Jalen McMillan,WR,1,1,1,3.0,3.0,3,3,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Javon Baker,WR,1,1,1,3.0,3.0,3,3,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Joe Milton,QB,1,1,1,6.0,6.0,6,6,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Jowon Briggs,DL,1,1,1,7.0,7.0,7,7,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Kamren Kinchens,S,1,1,1,4.0,4.0,4,4,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Kimani Vidal,RB,1,1,1,6.0,6.0,6,6,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Malachi Corley,WR,1,1,1,3.0,3.0,3,3,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Mekhi Wingo,DL,1,1,1,4.0,4.0,4,4,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Michael Pratt,QB,1,1,1,4.0,4.0,4,4,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Olumuyiwa Fashanu,OT,1,1,1,1.0,1.0,1,1,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Sedrick Van Pran,IOL,1,1,1,3.0,3.0,3,3,,,,,33,0.030303030303030304
new-york-jets,New York Jets,T'Vondre Sweat,DL,1,1,1,4.0,4.0,4,4,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Tarheeb Still,CB,1,1,1,6.0,6.0,6,6,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Theo Johnson,TE,1,1,1,4.0,4.0,4,4,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Tory Taylor,P,1,1,1,7.0,7.0,7,7,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Trey Knox,TE,1,1,1,7.0,7.0,7,7,,,,,33,0.030303030303030304
new-york-jets,New York Jets,Troy Fautanu,OT,1,1,1,1.0,1.0,1,1,,,,,33,0.030303030303030304
philadelphia-eagles,Philadelphia Eagles,Cooper DeJean,CB,3,3,3,1.0,1.0,1,1,,,,,53,0.05660377358490566
philadelphia-eagles,Philadelphia Eagles,Amarius Mims,OT,2,2,2,1.0,1.0,1,1,,,,,53,0.03773584905660377
philadelphia-eagles,Philadelphia Eagles,Edgerrin Cooper,LB,2,2,2,2.0,2.0,2,2,,,,,53,0.03773584905660377
philadelphia-eagles,Philadelphia Eagles,Javon Bullard,S,2,2,2,2.5,2.5,2,3,,,,,53,0.03773584905660377
philadelphia-eagles,Philadelphia Eagles,Jordan Whittington,WR,2,2,2,4.5,4.5,4,5,,,,,53,0.03773584905660377
philadelphia-eagles,Philadelphia Eagles,Kool-Aid McKinstry,CB,2,2,2,1.0,1.0,1,1,,,,,53,0.03773584905660377
philadelphia-eagles,Philadelphia Eagles,Zak Zinter,IOL,2,2,2,5.0,5.0,5,5,,,,,53,0.03773584905660377
philadelphia-eagles,Philadelphia Eagles,A.J. Barner,TE,1,1,1,6.0,6.0,6,6,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Audric Estime,RB,1,1,1,3.0,3.0,3,3,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Beaux Limmer,IOL,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Braiden McGregor,EDGE,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Brandon Coleman,IOL,1,1,1,4.0,4.0,4,4,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Brenden Rice,WR,1,1,1,4.0,4.0,4,4,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Cade Stover,TE,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Chris Braswell,EDGE,1,1,1,2.0,2.0,2,2,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Dominick Puni,IOL,1,1,1,3.0,3.0,3,3,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Elijah Jones,CB,1,1,1,6.0,6.0,6,6,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Erick All,TE,1,1,1,3.0,3.0,3,3,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Evan Williams,S,1,1,1,6.0,6.0,6,6,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Grayson Murphy,EDGE,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,J.C. Latham,OT,1,1,1,1.0,1.0,1,1,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Ja'Lynn Polk,WR,1,1,1,2.0,2.0,2,2,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Ja'Tavion Sanders,TE,1,1,1,2.0,2.0,2,2,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Jalen Sundell,IOL,1,1,1,7.0,7.0,7,7,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,James Williams,S,1,1,1,6.0,6.0,6,6,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Javon Baker,WR,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Javon Solomon,EDGE,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Jeremiah Trotter Jr.,LB,1,1,1,4.0,4.0,4,4,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Joe Milton,QB,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Jordan Magee,LB,1,1,1,4.0,4.0,4,4,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Jordan Morgan,OT,1,1,1,2.0,2.0,2,2,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Junior Colson,LB,1,1,1,2.0,2.0,2,2,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Kalen King,CB,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Kitan Oladapo,S,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Max Melton,CB,1,1,1,2.0,2.0,2,2,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Mike Sainristil,CB,1,1,1,3.0,3.0,3,3,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Miyan Williams,RB,1,1,1,6.0,6.0,6,6,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Nathaniel Watson,LB,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Payton Wilson,LB,1,1,1,2.0,2.0,2,2,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Rasheen Ali,RB,1,1,1,6.0,6.0,6,6,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Ricky Pearsall,WR,1,1,1,2.0,2.0,2,2,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Roger Rosengarten,OT,1,1,1,2.0,2.0,2,2,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Trevor Keegan,IOL,1,1,1,4.0,4.0,4,4,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Will Shipley,RB,1,1,1,5.0,5.0,5,5,,,,,53,0.018867924528301886
philadelphia-eagles,Philadelphia Eagles,Xavier Worthy,WR,1,1,1,2.0,2.0,2,2,,,,,53,0.018867924528301886
pittsburgh-steelers,Pittsburgh Steelers,Amarius Mims,OT,6,6,6,1.1666666666666667,1.0,1,2,,,,,116,0.05172413793103448
pittsburgh-steelers,Pittsburgh Steelers,Blake Fisher,OT,6,6,6,3.0,3.0,2,4,,,,,116,0.05172413793103448
pittsburgh-steelers,Pittsburgh Steelers,Graham Barton,IOL,6,6,6,1.0,1.0,1,1,,,,,116,0.05172413793103448
pittsburgh-steelers,Pittsburgh Steelers,Ricky Pearsall,WR,5,5,5,2.2,2.0,2,3,,,,,116,0.04310344827586207
pittsburgh-steelers,Pittsburgh Steelers,Khristian Boyd,DL,4,4,4,6.0,6.0,6,6,,,,,116,0.034482758620689655
pittsburgh-steelers,Pittsburgh Steelers,Malachi Corley,WR,4,4,4,2.75,3.0,2,3,,,,,116,0.034482758620689655
pittsburgh-steelers,Pittsburgh Steelers,Tommy Eichenberg,LB,4,4,4,5.5,6.0,4,6,,,,,116,0.034482758620689655
pittsburgh-steelers,Pittsburgh Steelers,Max Melton,CB,3,3,3,3.0,3.0,3,3,,,,,116,0.02586206896551724
pittsburgh-steelers,Pittsburgh Steelers,Roman Wilson,WR,3,3,3,2.0,2.0,2,2,,,,,116,0.02586206896551724
pittsburgh-steelers,Pittsburgh Steelers,Trevin Wallace,LB,3,3,3,4.0,4.0,4,4,,,,,116,0.02586206896551724
pittsburgh-steelers,Pittsburgh Steelers,Trey Taylor,S,3,3,3,6.0,6.0,6,6,,,,,116,0.02586206896551724
pittsburgh-steelers,Pittsburgh Steelers,Zach Frazier,IOL,3,3,3,2.0,2.0,2,2,,,,,116,0.02586206896551724
pittsburgh-steelers,Pittsburgh Steelers,Cedric Gray,LB,2,2,2,3.0,3.0,3,3,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,J.C. Latham,OT,2,2,2,1.0,1.0,1,1,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,Jackson Powers-Johnson,IOL,2,2,2,1.5,1.5,1,2,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,Jaden Crumedy,DL,2,2,2,6.0,6.0,6,6,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,Joe Milton,QB,2,2,2,6.0,6.0,6,6,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,Josh Proctor,S,2,2,2,6.0,6.0,6,6,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,M.J. Devonshire,CB,2,2,2,6.0,6.0,6,6,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,Maason Smith,DL,2,2,2,3.0,3.0,3,3,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,Mike Sainristil,CB,2,2,2,3.0,3.0,3,3,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,Renardo Green,CB,2,2,2,4.0,4.0,4,4,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,Sedrick Van Pran,IOL,2,2,2,3.0,3.0,3,3,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,T'Vondre Sweat,DL,2,2,2,4.0,4.0,4,4,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,Xavier Legette,WR,2,2,2,2.0,2.0,2,2,,,,,116,0.017241379310344827
pittsburgh-steelers,Pittsburgh Steelers,Adonai Mitchell,WR,1,1,1,1.0,1.0,1,1,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Ainias Smith,WR,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Andru Phillips,CB,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Braden Fiske,DL,1,1,1,2.0,2.0,2,2,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Brenden Rice,WR,1,1,1,4.0,4.0,4,4,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Caelen Carson,CB,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Cam Hart,CB,1,1,1,4.0,4.0,4,4,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Chigozie Anusiem,CB,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Christian Jones,OT,1,1,1,5.0,5.0,5,5,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Cooper Beebe,IOL,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Cooper DeJean,CB,1,1,1,1.0,1.0,1,1,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Daequan Hardy,CB,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Devontez Walker,WR,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Dillon Johnson,RB,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Elijah Jones,CB,1,1,1,4.0,4.0,4,4,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Hunter Nourzad,IOL,1,1,1,4.0,4.0,4,4,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,J.D. Bertrand,LB,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Jaden Hicks,S,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Jarrian Jones,CB,1,1,1,4.0,4.0,4,4,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Jaylan Ford,LB,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Jeremiah Trotter Jr.,LB,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Jordan Travis,QB,1,1,1,6.0,6.0,6,6,,,,,116,0.008620689655172414
pittsburgh-steelers,Pittsburgh Steelers,Kamari Lassiter,CB,1,1,1,3.0,3.0,3,3,,,,,116,0.008620689655172414
