year,team_slug,team_name,team_code,team_city,team_page_url,pick,window_name,rank,count,player_name,player_position,college_name,player_url
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,one_week,2,18,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,one_week,3,14,Trevon Diggs,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/trevon-diggs
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,one_week,4,14,Jeff Gladney,CB,TCU,https://www.nflmockdraftdatabase.com/players/2020/jeff-gladney
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,one_week,4,79,Other,,,https://www.nflmockdraftdatabase.com
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,two_weeks,1,4,Denzel Mims,WR,Baylor,https://www.nflmockdraftdatabase.com/players/2020/denzel-mims
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,two_weeks,2,4,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,two_weeks,3,3,Yetur Gross-Matos,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2020/yetur-gross-matos
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,two_weeks,4,3,Jalen Reagor,WR,TCU,https://www.nflmockdraftdatabase.com/players/2020/jalen-reagor
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,two_weeks,4,19,Other,,,https://www.nflmockdraftdatabase.com
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,one_month,1,9,Jeff Gladney,CB,TCU,https://www.nflmockdraftdatabase.com/players/2020/jeff-gladney
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,one_month,2,9,Tee Higgins,WR,Clemson,https://www.nflmockdraftdatabase.com/players/2020/tee-higgins
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,one_month,3,9,Denzel Mims,WR,Baylor,https://www.nflmockdraftdatabase.com/players/2020/denzel-mims
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,one_month,4,7,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,one_month,4,30,Other,,,https://www.nflmockdraftdatabase.com
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,two_months,1,2,Tee Higgins,WR,Clemson,https://www.nflmockdraftdatabase.com/players/2020/tee-higgins
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,two_months,2,2,Jeff Gladney,CB,TCU,https://www.nflmockdraftdatabase.com/players/2020/jeff-gladney
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,two_months,3,1,A.J. Epenesa,EDGE,Iowa,https://www.nflmockdraftdatabase.com/players/2020/aj-epenesa
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,two_months,4,1,Javon Kinlaw,DL,South Carolina,https://www.nflmockdraftdatabase.com/players/2020/javon-kinlaw
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,two_months,4,3,Other,,,https://www.nflmockdraftdatabase.com
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,all_time,1,29,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,all_time,2,27,Jeff Gladney,CB,TCU,https://www.nflmockdraftdatabase.com/players/2020/jeff-gladney
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,all_time,3,24,Jaylon Johnson,CB,Utah,https://www.nflmockdraftdatabase.com/players/2020/jaylon-johnson
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,all_time,4,23,Denzel Mims,WR,Baylor,https://www.nflmockdraftdatabase.com/players/2020/denzel-mims
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,22,all_time,4,154,Other,,,https://www.nflmockdraftdatabase.com
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,one_week,1,17,Yetur Gross-Matos,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2020/yetur-gross-matos
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,one_week,2,14,Denzel Mims,WR,Baylor,https://www.nflmockdraftdatabase.com/players/2020/denzel-mims
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,one_week,3,12,Jaylon Johnson,CB,Utah,https://www.nflmockdraftdatabase.com/players/2020/jaylon-johnson
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,one_week,4,11,Josh Jones,OT,Houston,https://www.nflmockdraftdatabase.com/players/2020/josh-jones
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,one_week,4,95,Other,,,https://www.nflmockdraftdatabase.com
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,two_weeks,1,5,Tee Higgins,WR,Clemson,https://www.nflmockdraftdatabase.com/players/2020/tee-higgins
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,two_weeks,2,5,Denzel Mims,WR,Baylor,https://www.nflmockdraftdatabase.com/players/2020/denzel-mims
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,two_weeks,3,4,Jalen Reagor,WR,TCU,https://www.nflmockdraftdatabase.com/players/2020/jalen-reagor
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,two_weeks,4,3,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,two_weeks,4,20,Other,,,https://www.nflmockdraftdatabase.com
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,one_month,1,8,Yetur Gross-Matos,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2020/yetur-gross-matos
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,one_month,2,7,Denzel Mims,WR,Baylor,https://www.nflmockdraftdatabase.com/players/2020/denzel-mims
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,one_month,3,7,A.J. Epenesa,EDGE,Iowa,https://www.nflmockdraftdatabase.com/players/2020/aj-epenesa
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,one_month,4,6,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,one_month,4,36,Other,,,https://www.nflmockdraftdatabase.com
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,two_months,1,9,Jeff Gladney,CB,TCU,https://www.nflmockdraftdatabase.com/players/2020/jeff-gladney
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,two_months,2,9,Trevon Diggs,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/trevon-diggs
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,two_months,3,6,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,two_months,4,5,A.J. Terrell,CB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/aj-terrell
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,two_months,4,38,Other,,,https://www.nflmockdraftdatabase.com
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,all_time,1,30,Trevon Diggs,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/trevon-diggs
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,all_time,2,29,Yetur Gross-Matos,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2020/yetur-gross-matos
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,all_time,3,28,Kristian Fulton,CB,LSU,https://www.nflmockdraftdatabase.com/players/2020/kristian-fulton
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,all_time,4,27,Denzel Mims,WR,Baylor,https://www.nflmockdraftdatabase.com/players/2020/denzel-mims
2020,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,25,all_time,4,281,Other,,,https://www.nflmockdraftdatabase.com
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,one_week,1,31,A.J. Epenesa,EDGE,Iowa,https://www.nflmockdraftdatabase.com/players/2020/aj-epenesa
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,one_week,2,20,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,one_week,3,18,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,one_week,4,12,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,one_week,4,43,Other,,,https://www.nflmockdraftdatabase.com
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,two_weeks,1,12,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,two_weeks,2,6,A.J. Epenesa,EDGE,Iowa,https://www.nflmockdraftdatabase.com/players/2020/aj-epenesa
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,two_weeks,3,3,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,two_weeks,4,2,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,two_weeks,4,8,Other,,,https://www.nflmockdraftdatabase.com
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,one_month,1,20,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,one_month,2,9,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,one_month,3,3,Yetur Gross-Matos,EDGE,Penn State,https://www.nflmockdraftdatabase.com/players/2020/yetur-gross-matos
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,one_month,4,3,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,one_month,4,25,Other,,,https://www.nflmockdraftdatabase.com
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,two_months,1,11,A.J. Epenesa,EDGE,Iowa,https://www.nflmockdraftdatabase.com/players/2020/aj-epenesa
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,two_months,2,9,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,two_months,3,8,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,two_months,4,4,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,two_months,4,31,Other,,,https://www.nflmockdraftdatabase.com
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,all_time,1,64,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,all_time,2,56,A.J. Epenesa,EDGE,Iowa,https://www.nflmockdraftdatabase.com/players/2020/aj-epenesa
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,all_time,3,30,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,all_time,4,28,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,new-england-patriots,New England Patriots,NE,New England,https://www.nflmockdraftdatabase.com/teams/2026/new-england-patriots,23,all_time,4,179,Other,,,https://www.nflmockdraftdatabase.com
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,one_week,1,61,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,one_week,2,28,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,one_week,3,16,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,one_week,4,10,Brandon Aiyuk,WR,Arizona State,https://www.nflmockdraftdatabase.com/players/2020/brandon-aiyuk
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,one_week,4,29,Other,,,https://www.nflmockdraftdatabase.com
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,two_weeks,1,8,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,two_weeks,2,7,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,two_weeks,3,6,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,two_weeks,4,2,Jalen Reagor,WR,TCU,https://www.nflmockdraftdatabase.com/players/2020/jalen-reagor
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,two_weeks,4,12,Other,,,https://www.nflmockdraftdatabase.com
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,one_month,1,17,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,one_month,2,11,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,one_month,3,4,Trevon Diggs,CB,Alabama,https://www.nflmockdraftdatabase.com/players/2020/trevon-diggs
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,one_month,4,3,Xavier McKinney,S,Alabama,https://www.nflmockdraftdatabase.com/players/2020/xavier-mckinney
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,one_month,4,25,Other,,,https://www.nflmockdraftdatabase.com
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,two_months,1,12,Justin Jefferson,WR,LSU,https://www.nflmockdraftdatabase.com/players/2020/justin-jefferson
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,two_months,2,10,Brandon Aiyuk,WR,Arizona State,https://www.nflmockdraftdatabase.com/players/2020/brandon-aiyuk
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,two_months,3,6,Jalen Reagor,WR,TCU,https://www.nflmockdraftdatabase.com/players/2020/jalen-reagor
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,two_months,4,5,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,two_months,4,32,Other,,,https://www.nflmockdraftdatabase.com
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,all_time,1,98,Patrick Queen,LB,LSU,https://www.nflmockdraftdatabase.com/players/2020/patrick-queen
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,all_time,2,57,Kenneth Murray,LB,Oklahoma,https://www.nflmockdraftdatabase.com/players/2020/kenneth-murray
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,all_time,3,39,Jordan Love,QB,Utah State,https://www.nflmockdraftdatabase.com/players/2020/jordan-love
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,all_time,4,27,Brandon Aiyuk,WR,Arizona State,https://www.nflmockdraftdatabase.com/players/2020/brandon-aiyuk
2020,new-orleans-saints,New Orleans Saints,NO,New Orleans,https://www.nflmockdraftdatabase.com/teams/2026/new-orleans-saints,24,all_time,4,164,Other,,,https://www.nflmockdraftdatabase.com
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,one_week,1,61,Tristan Wirfs,OT,Iowa,https://www.nflmockdraftdatabase.com/players/2020/tristan-wirfs
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,one_week,2,35,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,one_week,3,30,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,one_week,4,9,Andrew Thomas,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2020/andrew-thomas
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,one_week,4,8,Other,,,https://www.nflmockdraftdatabase.com
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,two_weeks,1,16,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,two_weeks,2,11,Tristan Wirfs,OT,Iowa,https://www.nflmockdraftdatabase.com/players/2020/tristan-wirfs
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,two_weeks,3,3,Andrew Thomas,OT,Georgia,https://www.nflmockdraftdatabase.com/players/2020/andrew-thomas
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,two_weeks,4,3,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,two_weeks,4,3,Other,,,https://www.nflmockdraftdatabase.com
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,one_month,1,19,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,one_month,2,17,Tristan Wirfs,OT,Iowa,https://www.nflmockdraftdatabase.com/players/2020/tristan-wirfs
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,one_month,3,10,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,one_month,4,9,Mekhi Becton,OT,Louisville,https://www.nflmockdraftdatabase.com/players/2020/mekhi-becton
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,one_month,4,7,Other,,,https://www.nflmockdraftdatabase.com
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,two_months,1,17,Tristan Wirfs,OT,Iowa,https://www.nflmockdraftdatabase.com/players/2020/tristan-wirfs
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,two_months,2,12,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,two_months,3,11,Jedrick Wills Jr.,OT,Alabama,https://www.nflmockdraftdatabase.com/players/2020/jedrick-wills-jr
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,two_months,4,11,Mekhi Becton,OT,Louisville,https://www.nflmockdraftdatabase.com/players/2020/mekhi-becton
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,two_months,4,13,Other,,,https://www.nflmockdraftdatabase.com
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,all_time,1,110,Tristan Wirfs,OT,Iowa,https://www.nflmockdraftdatabase.com/players/2020/tristan-wirfs
2020,new-york-giants,New York Giants,NYG,New York,https://www.nflmockdraftdatabase.com/teams/2026/new-york-giants,4,all_time,2,90,Isaiah Simmons,LB,Clemson,https://www.nflmockdraftdatabase.com/players/2020/isaiah-simmons
