team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
pittsburgh-steelers,Pittsburgh Steelers,Anfernee Jennings,EDGE,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Antonio Gandy-Golden,WR,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Austin Hall,LB,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Binjimen Victor,WR,1,1,1,6.0,6.0,6,6,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Bradlee Anae,EDGE,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Cameron Clark,IOL,1,1,1,6.0,6.0,6,6,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Colton McKivitz,OT,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,David Dowell,S,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,J.K. Dobbins,RB,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Jalen Hurts,QB,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Jalen Reagor,WR,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Justin Madubuike,DL,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Ke’Shawn Vaughn,RB,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Larrell Murchison,DL,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Lynn Bowden Jr.,WR,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Michael Warren II,RB,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Quartney Davis,WR,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Rashard Lawrence,DL,1,1,1,6.0,6.0,6,6,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Saahdiq Charles,OT,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Solomon Kindley,IOL,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Tee Higgins,WR,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Trevis Gipson,EDGE,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
san-francisco-49ers,San Francisco 49ers,Javon Kinlaw,DL,3,3,3,1.0,1.0,1,1,,,,,50,0.06
san-francisco-49ers,San Francisco 49ers,Michael Pittman Jr.,WR,3,3,3,2.0,2.0,1,3,,,,,50,0.06
san-francisco-49ers,San Francisco 49ers,Antonio Gibson,RB,2,2,2,5.0,5.0,4,6,,,,,50,0.04
san-francisco-49ers,San Francisco 49ers,Charlie Heck,OT,2,2,2,6.0,6.0,5,7,,,,,50,0.04
san-francisco-49ers,San Francisco 49ers,Devin Asiasi,TE,2,2,2,6.0,6.0,5,7,,,,,50,0.04
san-francisco-49ers,San Francisco 49ers,Jalen Elliott,S,2,2,2,7.0,7.0,7,7,,,,,50,0.04
san-francisco-49ers,San Francisco 49ers,A.J. Terrell,CB,1,1,1,2.0,2.0,2,2,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Amik Robertson,CB,1,1,1,3.0,3.0,3,3,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Antoine Winfield Jr.,S,1,1,1,2.0,2.0,2,2,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,C.J. Henderson,CB,1,1,1,1.0,1.0,1,1,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Charlie Woerner,TE,1,1,1,7.0,7.0,7,7,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Chris Orr,LB,1,1,1,7.0,7.0,7,7,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Dalton Keene,TE,1,1,1,6.0,6.0,6,6,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Damien Lewis,IOL,1,1,1,4.0,4.0,4,4,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Danny Pinter,IOL,1,1,1,7.0,7.0,7,7,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Darryl Williams,IOL,1,1,1,7.0,7.0,7,7,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Darrynton Evans,RB,1,1,1,6.0,6.0,6,6,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Dezmon Patmon,WR,1,1,1,7.0,7.0,7,7,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Ezra Cleveland,OT,1,1,1,1.0,1.0,1,1,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Geno Stone,S,1,1,1,5.0,5.0,5,5,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Harrison Bryant,TE,1,1,1,3.0,3.0,3,3,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Henry Ruggs III,WR,1,1,1,1.0,1.0,1,1,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Isaiah Hodgins,WR,1,1,1,5.0,5.0,5,5,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Jerry Jeudy,WR,1,1,1,1.0,1.0,1,1,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Jonah Jackson,IOL,1,1,1,4.0,4.0,4,4,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Jonathan Garvin,EDGE,1,1,1,5.0,5.0,5,5,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Josiah Deguara,TE,1,1,1,6.0,6.0,6,6,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Justin Madubuike,DL,1,1,1,2.0,2.0,2,2,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Kindle Vildor,CB,1,1,1,7.0,7.0,7,7,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,L'Jarius Sneed,CB,1,1,1,5.0,5.0,5,5,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Lamar Jackson,CB,1,1,1,5.0,5.0,5,5,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Madre Harper,S,1,1,1,7.0,7.0,7,7,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Malcolm Roach,DL,1,1,1,5.0,5.0,5,5,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Matt Peart,OT,1,1,1,3.0,3.0,3,3,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,McTelvin Agim,DL,1,1,1,5.0,5.0,5,5,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Michael Ojemudia,CB,1,1,1,5.0,5.0,5,5,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Michael Onwenu,IOL,1,1,1,6.0,6.0,6,6,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Raekwon Davis,DL,1,1,1,3.0,3.0,3,3,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Terence Steele,OT,1,1,1,6.0,6.0,6,6,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Trevon Diggs,CB,1,1,1,2.0,2.0,2,2,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Tyler Johnson,WR,1,1,1,5.0,5.0,5,5,,,,,50,0.02
san-francisco-49ers,San Francisco 49ers,Van Jefferson,WR,1,1,1,5.0,5.0,5,5,,,,,50,0.02
seattle-seahawks,Seattle Seahawks,Chase Claypool,WR,2,2,2,2.0,2.0,2,2,,,,,16,0.125
seattle-seahawks,Seattle Seahawks,Anfernee Jennings,EDGE,1,1,1,4.0,4.0,4,4,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Austin Jackson,OT,1,1,1,1.0,1.0,1,1,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Ben Bredeson,IOL,1,1,1,4.0,4.0,4,4,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Darnay Holmes,CB,1,1,1,3.0,3.0,3,3,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Darrell Taylor,EDGE,1,1,1,4.0,4.0,4,4,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Grant Delpit,S,1,1,1,2.0,2.0,2,2,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Jabari Zuniga,EDGE,1,1,1,4.0,4.0,4,4,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Jared Pinkney,TE,1,1,1,4.0,4.0,4,4,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Lucas Niang,OT,1,1,1,3.0,3.0,3,3,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Myles Bryant,CB,1,1,1,5.0,5.0,5,5,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Raequan Williams,DL,1,1,1,6.0,6.0,6,6,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Raymond Calais,RB,1,1,1,6.0,6.0,6,6,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Zack Baun,LB,1,1,1,2.0,2.0,2,2,,,,,16,0.0625
seattle-seahawks,Seattle Seahawks,Zack Moss,RB,1,1,1,3.0,3.0,3,3,,,,,16,0.0625
tampa-bay-buccaneers,Tampa Bay Buccaneers,Bryan Edwards,WR,1,1,1,3.0,3.0,3,3,,,,,7,0.14285714285714285
tampa-bay-buccaneers,Tampa Bay Buccaneers,Cameron Clark,IOL,1,1,1,7.0,7.0,7,7,,,,,7,0.14285714285714285
tampa-bay-buccaneers,Tampa Bay Buccaneers,Clyde Edwards-Helaire,RB,1,1,1,2.0,2.0,2,2,,,,,7,0.14285714285714285
tampa-bay-buccaneers,Tampa Bay Buccaneers,Khaleke Hudson,S,1,1,1,5.0,5.0,5,5,,,,,7,0.14285714285714285
tampa-bay-buccaneers,Tampa Bay Buccaneers,Mekhi Becton,OT,1,1,1,1.0,1.0,1,1,,,,,7,0.14285714285714285
tampa-bay-buccaneers,Tampa Bay Buccaneers,Rashard Lawrence,DL,1,1,1,4.0,4.0,4,4,,,,,7,0.14285714285714285
tampa-bay-buccaneers,Tampa Bay Buccaneers,Trevis Gipson,EDGE,1,1,1,6.0,6.0,6,6,,,,,7,0.14285714285714285
tennessee-titans,Tennessee Titans,Kristian Fulton,CB,3,3,3,1.0,1.0,1,1,,,,,38,0.07894736842105263
tennessee-titans,Tennessee Titans,Cole McDonald,QB,2,2,2,7.0,7.0,7,7,,,,,38,0.05263157894736842
tennessee-titans,Tennessee Titans,Derrek Tuszka,EDGE,2,2,2,6.0,6.0,5,7,,,,,38,0.05263157894736842
tennessee-titans,Tennessee Titans,James Lynch,DL,2,2,2,3.0,3.0,3,3,,,,,38,0.05263157894736842
tennessee-titans,Tennessee Titans,Jeff Gladney,CB,2,2,2,1.0,1.0,1,1,,,,,38,0.05263157894736842
tennessee-titans,Tennessee Titans,Jon Runyan,OT,2,2,2,7.0,7.0,7,7,,,,,38,0.05263157894736842
tennessee-titans,Tennessee Titans,Justin Madubuike,DL,2,2,2,2.5,2.5,2,3,,,,,38,0.05263157894736842
tennessee-titans,Tennessee Titans,Lucas Niang,OT,2,2,2,2.0,2.0,2,2,,,,,38,0.05263157894736842
tennessee-titans,Tennessee Titans,Rodrigo Blankenship,K,2,2,2,7.0,7.0,7,7,,,,,38,0.05263157894736842
tennessee-titans,Tennessee Titans,Alex Taylor,OT,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Amik Robertson,CB,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Anthony Gordon,QB,1,1,1,5.0,5.0,5,5,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Antonio Gibson,RB,1,1,1,5.0,5.0,5,5,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Clyde Edwards-Helaire,RB,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Darnay Holmes,CB,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Darrynton Evans,RB,1,1,1,4.0,4.0,4,4,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Devin Duvernay,WR,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Isaiah Wilson,OT,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,James Proche,WR,1,1,1,5.0,5.0,5,5,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Kendrick Rogers,WR,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Ke’Shawn Vaughn,RB,1,1,1,5.0,5.0,5,5,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Myles Bryant,CB,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Quez Watkins,WR,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Raekwon Davis,DL,1,1,1,2.0,2.0,2,2,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Saahdiq Charles,OT,1,1,1,5.0,5.0,5,5,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Shaun Bradley,LB,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Steven Montez,QB,1,1,1,7.0,7.0,7,7,,,,,38,0.02631578947368421
tennessee-titans,Tennessee Titans,Van Jefferson,WR,1,1,1,3.0,3.0,3,3,,,,,38,0.02631578947368421
