team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
new-england-patriots,New England Patriots,Jahmyr Gibbs,RB,1,1,1,2.0,2.0,2,2,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Jake Haener,QB,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Jammie Robinson,S,1,1,1,3.0,3.0,3,3,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Jerrod Clark,DL,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Jonah Tavai,DL,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Jonathan Mingo,WR,1,1,1,2.0,2.0,2,2,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Josh Downs,WR,1,1,1,2.0,2.0,2,2,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Karl Brooks,DL,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Keion White,EDGE,1,1,1,2.0,2.0,2,2,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Keondre Coburn,DL,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Kyu Blu Kelly,CB,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Lukas Van Ness,EDGE,1,1,1,1.0,1.0,1,1,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Luke Haggard,OT,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Luke Schoonmaker,TE,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Michael Mayer,TE,1,1,1,1.0,1.0,1,1,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Michael Wilson,WR,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Mike Morris,DL,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Nick Saldiveri,OT,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Nolan Smith,EDGE,1,1,1,1.0,1.0,1,1,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Puka Nacua,WR,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Shaka Heyward,LB,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Siaki Ika,DL,1,1,1,3.0,3.0,3,3,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,T.J. Bass,IOL,1,1,1,7.0,7.0,7,7,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,T.J. Luther,WR,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Terell Smith,CB,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Travis Dye,RB,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Truman Jones,DL,1,1,1,7.0,7.0,7,7,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Tyree Wilson,EDGE,1,1,1,1.0,1.0,1,1,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Tyrique Stevenson,CB,1,1,1,2.0,2.0,2,2,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Warren McClendon,OT,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Yasir Abdullah,LB,1,1,1,6.0,6.0,6,6,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Zach Harrison,EDGE,1,1,1,4.0,4.0,4,4,,,,,129,0.007751937984496124
new-england-patriots,New England Patriots,Zay Flowers,WR,1,1,1,1.0,1.0,1,1,,,,,129,0.007751937984496124
new-orleans-saints,New Orleans Saints,Mazi Smith,DL,2,2,2,1.0,1.0,1,1,,,,,15,0.13333333333333333
new-orleans-saints,New Orleans Saints,Aidan O'Connell,QB,1,1,1,7.0,7.0,7,7,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Chandler Zavala,IOL,1,1,1,3.0,3.0,3,3,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Davis Allen,TE,1,1,1,5.0,5.0,5,5,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Felix Anudike-Uzomah,EDGE,1,1,1,2.0,2.0,2,2,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Israel Abanikanda,RB,1,1,1,3.0,3.0,3,3,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Jason Brownlee,WR,1,1,1,7.0,7.0,7,7,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Jason Taylor II,S,1,1,1,5.0,5.0,5,5,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Kahlef Hailassie,CB,1,1,1,7.0,7.0,7,7,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Keion White,EDGE,1,1,1,2.0,2.0,2,2,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Quindell Johnson,S,1,1,1,5.0,5.0,5,5,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Ryan Greenhagen,LB,1,1,1,7.0,7.0,7,7,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Trey Palmer,WR,1,1,1,4.0,4.0,4,4,,,,,15,0.06666666666666667
new-orleans-saints,New Orleans Saints,Yasir Abdullah,LB,1,1,1,4.0,4.0,4,4,,,,,15,0.06666666666666667
new-york-giants,New York Giants,Brian Branch,S,2,2,2,1.0,1.0,1,1,,,,,52,0.038461538461538464
new-york-giants,New York Giants,Cam Jones,LB,2,2,2,6.0,6.0,6,6,,,,,52,0.038461538461538464
new-york-giants,New York Giants,Daiyan Henley,LB,2,2,2,3.0,3.0,3,3,,,,,52,0.038461538461538464
new-york-giants,New York Giants,Jon Gaines,IOL,2,2,2,6.5,6.5,6,7,,,,,52,0.038461538461538464
new-york-giants,New York Giants,Kelee Ringo,CB,2,2,2,2.0,2.0,2,2,,,,,52,0.038461538461538464
new-york-giants,New York Giants,Andrew Vorhees,IOL,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Brandon Joseph,S,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Bryce Ford-Wheaton,WR,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Bumper Pool,LB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Calijah Kancey,DL,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Cameron Mitchell,CB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Charlie Thomas,LB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,D.J. Turner,CB,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Dante Stills,DL,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Dorian Thompson-Robinson,QB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Emil Ekiyor Jr.,IOL,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Eric Gray,RB,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Grant DuBose,WR,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Isaiah Moore,LB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,J.L. Skinner,S,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Jalen Cropper,WR,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Jay Ward,S,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Jerrod Clark,DL,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Joe Tippmann,IOL,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
new-york-giants,New York Giants,John Michael Schmitz,IOL,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Jordan Addison,WR,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Josh Downs,WR,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Josh Whyle,TE,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Juice Scruggs,IOL,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Kahlef Hailassie,CB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Kyu Blu Kelly,CB,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Max Duggan,QB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Nic Jones,CB,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Olusegun Oluwatimi,IOL,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Rashee Rice,WR,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Ronnie Bell,WR,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Roschon Johnson,RB,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Sean Tucker,RB,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Steve Avila,IOL,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
new-york-giants,New York Giants,T.J. Bass,IOL,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Tyler Scott,WR,1,1,1,3.0,3.0,3,3,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Tyrique Stevenson,CB,1,1,1,2.0,2.0,2,2,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Viliami Fehoko,EDGE,1,1,1,6.0,6.0,6,6,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Warren McClendon,OT,1,1,1,7.0,7.0,7,7,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Xavier Hutchinson,WR,1,1,1,5.0,5.0,5,5,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Zach Evans,RB,1,1,1,4.0,4.0,4,4,,,,,52,0.019230769230769232
new-york-giants,New York Giants,Zay Flowers,WR,1,1,1,1.0,1.0,1,1,,,,,52,0.019230769230769232
new-york-jets,New York Jets,Juice Scruggs,IOL,3,3,3,4.666666666666667,5.0,4,5,,,,,25,0.12
new-york-jets,New York Jets,Dorian Thompson-Robinson,QB,2,2,2,5.0,5.0,5,5,,,,,25,0.08
new-york-jets,New York Jets,Peter Skoronski,OT,2,2,2,1.0,1.0,1,1,,,,,25,0.08
new-york-jets,New York Jets,Brandon Joseph,S,1,1,1,5.0,5.0,5,5,,,,,25,0.04
new-york-jets,New York Jets,Broderick Jones,OT,1,1,1,1.0,1.0,1,1,,,,,25,0.04
new-york-jets,New York Jets,Calijah Kancey,DL,1,1,1,2.0,2.0,2,2,,,,,25,0.04
new-york-jets,New York Jets,Cameron Latu,TE,1,1,1,4.0,4.0,4,4,,,,,25,0.04
new-york-jets,New York Jets,Daniel Scott,S,1,1,1,6.0,6.0,6,6,,,,,25,0.04
new-york-jets,New York Jets,Dawand Jones,OT,1,1,1,2.0,2.0,2,2,,,,,25,0.04
new-york-jets,New York Jets,DeMarvion Overshown,LB,1,1,1,4.0,4.0,4,4,,,,,25,0.04
new-york-jets,New York Jets,Deuce Vaughn,RB,1,1,1,6.0,6.0,6,6,,,,,25,0.04
new-york-jets,New York Jets,Ivan Pace Jr.,LB,1,1,1,4.0,4.0,4,4,,,,,25,0.04
new-york-jets,New York Jets,Jack Campbell,LB,1,1,1,2.0,2.0,2,2,,,,,25,0.04
new-york-jets,New York Jets,Jarrett Patterson,IOL,1,1,1,5.0,5.0,5,5,,,,,25,0.04
new-york-jets,New York Jets,Jaxon Smith-Njigba,WR,1,1,1,1.0,1.0,1,1,,,,,25,0.04
new-york-jets,New York Jets,Keeanu Benton,DL,1,1,1,2.0,2.0,2,2,,,,,25,0.04
new-york-jets,New York Jets,Kobie Turner,DL,1,1,1,4.0,4.0,4,4,,,,,25,0.04
new-york-jets,New York Jets,Lonnie Phelps,EDGE,1,1,1,6.0,6.0,6,6,,,,,25,0.04
new-york-jets,New York Jets,Mazi Smith,DL,1,1,1,2.0,2.0,2,2,,,,,25,0.04
new-york-jets,New York Jets,Olusegun Oluwatimi,IOL,1,1,1,5.0,5.0,5,5,,,,,25,0.04
new-york-jets,New York Jets,Trenton Simpson,LB,1,1,1,2.0,2.0,2,2,,,,,25,0.04
philadelphia-eagles,Philadelphia Eagles,Jalen Carter,DL,4,4,4,1.0,1.0,1,1,,,,,66,0.06060606060606061
philadelphia-eagles,Philadelphia Eagles,Brian Branch,S,2,2,2,1.0,1.0,1,1,,,,,66,0.030303030303030304
philadelphia-eagles,Philadelphia Eagles,Calijah Kancey,DL,2,2,2,1.0,1.0,1,1,,,,,66,0.030303030303030304
philadelphia-eagles,Philadelphia Eagles,Darnell Washington,TE,2,2,2,1.5,1.5,1,2,,,,,66,0.030303030303030304
philadelphia-eagles,Philadelphia Eagles,Dawand Jones,OT,2,2,2,2.0,2.0,2,2,,,,,66,0.030303030303030304
philadelphia-eagles,Philadelphia Eagles,Devon Achane,RB,2,2,2,2.5,2.5,2,3,,,,,66,0.030303030303030304
philadelphia-eagles,Philadelphia Eagles,Isaiah Foskey,EDGE,2,2,2,2.5,2.5,2,3,,,,,66,0.030303030303030304
philadelphia-eagles,Philadelphia Eagles,Justin Shorter,WR,2,2,2,6.5,6.5,6,7,,,,,66,0.030303030303030304
philadelphia-eagles,Philadelphia Eagles,Nick Herbig,LB,2,2,2,4.5,4.5,3,6,,,,,66,0.030303030303030304
philadelphia-eagles,Philadelphia Eagles,Paris Johnson Jr.,OT,2,2,2,1.0,1.0,1,1,,,,,66,0.030303030303030304
philadelphia-eagles,Philadelphia Eagles,Adetomiwa Adebawore,EDGE,1,1,1,2.0,2.0,2,2,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Andrew Vorhees,IOL,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Arquon Bush,CB,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Blake Freeland,OT,1,1,1,4.0,4.0,4,4,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Brandon Joseph,S,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Bryce Ford-Wheaton,WR,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Caleb Chandler,OT,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Cam Jones,LB,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Cam Smith,CB,1,1,1,2.0,2.0,2,2,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Chamarri Conner,S,1,1,1,5.0,5.0,5,5,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Chris Rodriguez Jr.,RB,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Colby Wooden,DL,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Darius Rush,CB,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Darnell Wright,OT,1,1,1,2.0,2.0,2,2,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Dontayvion Wicks,WR,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Dorian Thompson-Robinson,QB,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Durell Nchami,LB,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Felix Anudike-Uzomah,EDGE,1,1,1,2.0,2.0,2,2,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Isaiah Moore,LB,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Israel Abanikanda,RB,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,J.L. Skinner,S,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Jay Ward,S,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Jayden Reed,WR,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,John Michael Schmitz,IOL,1,1,1,1.0,1.0,1,1,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Jordan Battle,S,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Marvin Mims,WR,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Max Duggan,QB,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Mohamoud Diabate,LB,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Peter Skoronski,OT,1,1,1,1.0,1.0,1,1,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Rakim Jarrett,WR,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Ronnie Hickman,S,1,1,1,5.0,5.0,5,5,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Roschon Johnson,RB,1,1,1,4.0,4.0,4,4,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Sean Tucker,RB,1,1,1,4.0,4.0,4,4,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Tre'Vius Hodges-Tomlinson,CB,1,1,1,4.0,4.0,4,4,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Trenton Simpson,LB,1,1,1,1.0,1.0,1,1,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Trey Dean III,S,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Tucker Kraft,TE,1,1,1,2.0,2.0,2,2,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Tuli Tuipulotu,DL,1,1,1,2.0,2.0,2,2,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Tyjae Spears,RB,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Will Anderson Jr.,EDGE,1,1,1,1.0,1.0,1,1,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Will Mallory,TE,1,1,1,7.0,7.0,7,7,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,YaYa Diaby,EDGE,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Zach Charbonnet,RB,1,1,1,2.0,2.0,2,2,,,,,66,0.015151515151515152
philadelphia-eagles,Philadelphia Eagles,Zack Kuntz,TE,1,1,1,3.0,3.0,3,3,,,,,66,0.015151515151515152
pittsburgh-steelers,Pittsburgh Steelers,Darnell Wright,OT,9,9,9,1.2222222222222223,1.0,1,2,,,,,130,0.06923076923076923
pittsburgh-steelers,Pittsburgh Steelers,Joey Porter Jr.,CB,5,5,5,1.0,1.0,1,1,,,,,130,0.038461538461538464
pittsburgh-steelers,Pittsburgh Steelers,Nick Herbig,LB,4,4,4,3.25,3.0,3,4,,,,,130,0.03076923076923077
pittsburgh-steelers,Pittsburgh Steelers,Tyrique Stevenson,CB,4,4,4,2.0,2.0,2,2,,,,,130,0.03076923076923077
pittsburgh-steelers,Pittsburgh Steelers,Bryce Ford-Wheaton,WR,3,3,3,5.0,4.0,4,7,,,,,130,0.023076923076923078
pittsburgh-steelers,Pittsburgh Steelers,Darnell Washington,TE,3,3,3,1.6666666666666667,2.0,1,2,,,,,130,0.023076923076923078
pittsburgh-steelers,Pittsburgh Steelers,Keeanu Benton,DL,3,3,3,2.3333333333333335,2.0,2,3,,,,,130,0.023076923076923078
pittsburgh-steelers,Pittsburgh Steelers,Marte Mapu,LB,3,3,3,6.0,7.0,4,7,,,,,130,0.023076923076923078
pittsburgh-steelers,Pittsburgh Steelers,Anton Harrison,OT,2,2,2,2.0,2.0,2,2,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Blake Freeland,OT,2,2,2,2.5,2.5,2,3,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Brodric Martin,DL,2,2,2,7.0,7.0,7,7,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Cameron Brown,CB,2,2,2,7.0,7.0,7,7,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Chamarri Conner,S,2,2,2,7.0,7.0,7,7,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Charlie Jones,WR,2,2,2,4.0,4.0,4,4,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Clayton Tune,QB,2,2,2,7.0,7.0,7,7,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Cody Mauch,IOL,2,2,2,2.0,2.0,2,2,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Darius Rush,CB,2,2,2,2.5,2.5,2,3,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Dawand Jones,OT,2,2,2,2.0,2.0,2,2,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Deonte Banks,CB,2,2,2,1.5,1.5,1,2,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Dorian Williams,LB,2,2,2,4.0,4.0,3,5,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Felix Anudike-Uzomah,EDGE,2,2,2,2.0,2.0,2,2,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Jayden Reed,WR,2,2,2,4.0,4.0,4,4,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,John Michael Schmitz,IOL,2,2,2,2.0,2.0,2,2,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Keondre Coburn,DL,2,2,2,5.5,5.5,4,7,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Lonnie Phelps,EDGE,2,2,2,7.0,7.0,7,7,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Luke Wypler,IOL,2,2,2,2.5,2.5,2,3,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Mazi Smith,DL,2,2,2,2.0,2.0,2,2,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Robert Beal Jr.,EDGE,2,2,2,5.5,5.5,4,7,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Tanner Ingle,S,2,2,2,7.0,7.0,7,7,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Trenton Simpson,LB,2,2,2,2.0,2.0,2,2,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Tuli Tuipulotu,DL,2,2,2,3.0,3.0,3,3,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Will McDonald IV,EDGE,2,2,2,1.5,1.5,1,2,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Zach Harrison,EDGE,2,2,2,4.0,4.0,4,4,,,,,130,0.015384615384615385
pittsburgh-steelers,Pittsburgh Steelers,Alex Forsyth,IOL,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Anthony Johnson,CB,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Brenton Strange,TE,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Brian Branch,S,1,1,1,1.0,1.0,1,1,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Byron Young (AL),DL,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Calijah Kancey,DL,1,1,1,1.0,1.0,1,1,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Cam Smith,CB,1,1,1,2.0,2.0,2,2,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Carter Warren,OT,1,1,1,4.0,4.0,4,4,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Charlie Thomas,LB,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Chris Smith II,S,1,1,1,4.0,4.0,4,4,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Cory Trice,CB,1,1,1,4.0,4.0,4,4,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Daiyan Henley,LB,1,1,1,2.0,2.0,2,2,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Daniel Scott,S,1,1,1,5.0,5.0,5,5,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Davis Allen,TE,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Devon Witherspoon,CB,1,1,1,1.0,1.0,1,1,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Elijah Higgins,WR,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Emmanuel Forbes,CB,1,1,1,2.0,2.0,2,2,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Isaiah Land,LB,1,1,1,7.0,7.0,7,7,,,,,130,0.007692307692307693
pittsburgh-steelers,Pittsburgh Steelers,Isaiah McGuire,EDGE,1,1,1,4.0,4.0,4,4,,,,,130,0.007692307692307693
