section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/chargers-bolt-beat-2023-jason-reed?date=2023-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/chargers-bolt-beat-2023-jason-reed?date=2023-04-10,Bolt Beat,Jason Reed,04/10/23,"7-round Chargers mock draft with notable WR drafted at 21 : In this Chargers mock draft, we break down what the class could look like if the team takes a receiver at pick 21. ","It is unclear exactly what the LA Chargers are going to do with the 21st pick in the 2023 NFL Draft, making it difficult to construct full Chargers mock drafts that will be accurate. With that being said, we here at Bolt Beat have crafted various different Chargers mock drafts that see the team going in different directions in round one. As you can see by each of these mocks, there are common trends but is also creates a different outlook for the draft as a whole. After looking at a Chargers mock draft with a first-round tight end, in this week's edition, we break down what the Bolts' draft class could look like if they take a wide receiver in round one. We used Pro Football Focus' Mock Draft Simulator to put together this draft. ",https://boltbeat.com/posts/7-round-chargers-mock-draft-jordan-addison-first-round/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/20/2023 12:21am CDT,0,EatYourReedies,False,False,7,2,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,2,2023,118
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/chargers-chargers-wire-2023-gavino-borquez?date=2023-04-25,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/chargers-chargers-wire-2023-gavino-borquez?date=2023-04-25,Chargers Wire,Gavino Borquez,04/25/23,2023 NFL draft: Gavino's final 7-round projections for Chargers : Find out how Chargers Wire's Gavino Borquez thinks the 2023 NFL draft will play out for Los Angeles.,"Here it is! My final seven-round mock draft for the Chargers, with my prediction of who they’ll take with each of their picks. Let’s dive in!",https://chargerswire.usatoday.com/lists/los-angeles-chargers-seven-round-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,05/03/2023 12:55am CDT,0,GavinoBorquez,False,False,7,15,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,2,2023,119
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/chargers-bolt-beat-2023-alexander-insdorf?date=2023-04-20,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/chargers-bolt-beat-2023-alexander-insdorf?date=2023-04-20,Bolt Beat,Alexander Insdorf,04/20/23,Building the offense with a 3-round Chargers mock draft around Dalton Kincaid : What if the LA Chargers take Utah's Dalton Kincaid to build out their offense? Could the Kellen Moore makeover then continue with some selections later?,"Just one week remains until the 2023 NFL Draft. Despite some talk about potentially trading down recently, the LA Chargers are still slotted to pick at #21 next Thursday. Two tight ends in Utah's Dalton Kincaid as well as Notre Dame's Michael Mayer could be there for the taking. For the time being, mocks do seem to have the Utah product as the more common selection. A lot can still change between now and next week. After looking into a mock centered around Brian Branch yesterday, let's try to build out the offense this time around the aforementioned Kincaid using PFF's mock draft simulator.",https://boltbeat.com/posts/chargers-mock-draft-building-offense-dalton-kincaid/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/28/2023 11:16pm CDT,0,alexlancedorf,False,False,3,4,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,2,2023,120
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/chargers-clutch-points-2023-mike-johrendt?date=2023-04-14,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/chargers-clutch-points-2023-mike-johrendt?date=2023-04-14,Clutch Points,Mike Johrendt,04/13/23,"Los Angeles Chargers: 2023 NFL Mock Draft : For the Los Angeles Chargers, their 2023 NFL Draft class is crucial, especially for Justin Herbert - see which players they draft in April.","With no compensatory draft picks to their name, the Los Angeles Chargers have a straight seven selections to their name for the 2023 NFL Draft. Needing to find even more talent to surround Justin Herbert with, plus a defense that needs some help, and that has the makings for a very important incoming draft class.",https://clutchpoints.com/chargers-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/21/2023 11:17pm CDT,0,MJohrendt23,False,False,7,1,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,2,2023,121
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/chargers-last-word-on-sports-2023-will-noltie?date=2023-04-13,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/chargers-last-word-on-sports-2023-will-noltie?date=2023-04-13,Last Word on Sports,Will Noltie,04/13/23,"Los Angeles Chargers Bolster Offense in Mock Draft : Chargers Mock Draft: In Mike Kashuba's three-round mock draft, the Chargers have selected Jordan Addison, Luke Musgrave, and Kendre Miller.","Mock draft season is in full swing as we get closer to the NFL Draft. Last Word on Sports’ own Mike Kashuba has released a three-round mock draft, and in it, the Los Angeles Chargers have used their first three picks to bolster the offense with more weapons for Justin Herbert, taking the aggressive approach. Let’s take a look at the selections for the Chargers in this mock draft.",https://lastwordonsports.com/nfl/2023/04/13/los-angeles-chargers-bolster-offense-in-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/20/2023 11:04pm CDT,0,LWOSwnoltie,False,False,3,1,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,1,2,2023,122
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/chargers-bolts-from-the-blue-2023-matthew-stanley?date=2023-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/chargers-bolts-from-the-blue-2023-matthew-stanley?date=2023-04-24,Bolts From The Blue,Matthew Stanley,04/24/23,Chargers Mock Draft: Bolts land rare edge rusher in first round : Here’s what I’d do if I was general manager of the Chargers.,,https://www.boltsfromtheblue.com/2023/4/24/23695931/charger-draft-mock-nfl-news-2023?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,05/02/2023 01:44am CDT,0,boltfanindenver,False,False,7,1,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,2,2,2023,123
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/chargers-draftwire-2023-curt-popejoy?date=2023-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/chargers-draftwire-2023-curt-popejoy?date=2023-04-10,Draftwire,Curt Popejoy,04/10/23,2023 NFL draft: Full 7-round mock draft for the Chargers : Here's our full Chargers mock draft.,"When it comes to breaking down the NFL draft needs for teams, there is usually a need or two that really stands out. But as we dug through the roster of the Los Angeles Chargers, there really isn’t anything that stands out. So when we worked through this mock draft, it was more a case of just going for the best player available in each round to help add talent to an already talented roster. We start this draft off with one of the top edge rushers in the entire draft in Nolan Smith. He’s been an excellent third pass rusher and eventual starter. In the second round we add another playmaker on offense to help out quarterback Justin Herbert and then it is on to adding talented depth along the offensive and defensive line as well as a developmental cornerback and sleeper running back.",https://draftwire.usatoday.com/lists/los-angeles-chargers-2023-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/18/2023 10:33pm CDT,0,CurtPopejoySW,False,False,7,1,los-angeles-chargers,Los Angeles Chargers,LAC,Los Angeles,https://www.nflmockdraftdatabase.com/teams/2026/los-angeles-chargers,2,2,2023,124
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/dolphins-sportsnaut-2023-vincent-frank?date=2023-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/dolphins-sportsnaut-2023-vincent-frank?date=2023-04-21,Sportsnaut,Vincent Frank,04/21/23,Miami Dolphins mock draft 2023: Finding gems in late rounds : Here is our final Miami Dolphins mock draft for the 2023 NFL Draft. What will the team do with the limited amount of picks it has?,"The 2023 Miami Dolphins draft consists of just four picks after multiple blockbuster trades and the league stiffing them a first-rounder due to tampering. As Miami looks to get over the hump and be seen as a legitimate Super Bowl contender, it is important for general manager Chris Grier to find at least a couple immediate contributors. Whether this means Miami trades down for more selections remains to be seen. But we wouldn’t be too surprised if that happens. With this in mind, let’s provide you with our full seven round Miami Dolphins mock draft for the 2023 event.",https://sportsnaut.com/miami-dolphins-mock-draft-2023/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/29/2023 10:42pm CDT,0,Sportsnaut,False,False,6,1,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,1,1,2023,125
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/dolphins-miami-herald-2023-daniel-oyefusi?date=2023-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/dolphins-miami-herald-2023-daniel-oyefusi?date=2023-04-24,Miami Herald,Daniel Oyefusi,04/24/23,"Dolphins 2023 NFL mock draft: Addressing a position of need with the No. 51 overall pick : For the second consecutive season, the Dolphins have a league-low four picks in the NFL Draft. In this year’s annual mock draft, the Miami Herald predicts what Miami will do.","For the second consecutive season, the Dolphins will enter the NFL Draft with a league-low four picks. And the 2022 Draft was a reminder that predictions and projections on what a team may do over the three-day event are anyone’s best guess. Last year’s Miami Herald mock draft predicted the Dolphins taking an offensive lineman with its first pick and then a running back late, both positions of need. Instead, Miami took neither and surprised many by taking a wide receiver and quarterback in the fourth and seventh rounds, respectively. Using the default settings on Pro Football Focus’ Mock Draft Simulator, the Miami Herald once again looks to predict what the Dolphins will do. The four-player haul includes taking care of a top need, making a trade and grabbing an interesting developmental project. ",https://www.miamiherald.com/sports/nfl/miami-dolphins/article274638646.html?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,05/02/2023 01:44am CDT,0,DanielOyefusi,False,False,4,1,miami-dolphins,Miami Dolphins,MIA,Miami,https://www.nflmockdraftdatabase.com/teams/2026/miami-dolphins,1,1,2023,126
teams,2023,team_mocks/Show-0,/team-mock-drafts/2023/vikings-twsn-2023-matt-levine?date=2023-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2023/vikings-twsn-2023-matt-levine?date=2023-04-18,TWSN,Matt Levine,04/18/23,Minnesota Vikings Three Round 2023 NFL Mock Draft ,"It’s almost time as we are just a few weeks away from the start of the 2023 NFL Draft and it’s going to be a wild ride. Teams will be positioning themselves for the best advantage they can get, and rumors are swirling around. Every team has needs and this is the time to fill those for the new season and beyond. The Minnesota Vikings are coming off a season where they won the NFC North but fumbled the bag in their lone playoff game to the New York Giants. Things remain hopeful in the Twin Cities but the team does need to improve if they want to have more success in 2023. Here is a three-round mock draft for the Vikings.",https://twsn.net/2023/04/minnesota-vikings-three-round-2023-nfl-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2023/consensus-big-board-2023,https://www.nflmockdraftdatabase.com/mock-drafts/2023/final-scores,,,False,False,False,04/27/2023 10:47pm CDT,0,TWSN___,False,False,3,1,minnesota-vikings,Minnesota Vikings,MIN,Minnesota,https://www.nflmockdraftdatabase.com/teams/2026/minnesota-vikings,1,2,2023,127
