team_slug,team_name,player_name,player_position,mock_count,unique_mocks,unique_authors,avg_round,median_round,min_round,max_round,avg_pick,median_pick,min_pick,max_pick,team_mock_count,share_of_team_picks
pittsburgh-steelers,Pittsburgh Steelers,Damarion Williams,CB,1,1,1,6.0,6.0,6,6,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Dameon Pierce,RB,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Darrian Beavers,LB,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,David Bell,WR,1,1,1,3.0,3.0,3,3,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,DeMarvin Leal,DL,1,1,1,2.0,2.0,2,2,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Decobie Durant,CB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Deven Thompkins,WR,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Devin Cochran,OT,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Devin Rockette,CB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Ellis Brooks,LB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Hassan Haskins,RB,1,1,1,6.0,6.0,6,6,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Isaiah Pola-Mao,S,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Isaih Pacheco,RB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Ja'Sir Taylor,CB,1,1,1,6.0,6.0,6,6,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Ja'Tyre Carter,IOL,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Jalyn Armour-Davis,CB,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Jayden Peevy,DL,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Jeremiah Moon,EDGE,1,1,1,6.0,6.0,6,6,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Jerrion Ealy,RB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Josh Ross,LB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Joshua Williams,CB,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Justyn Ross,WR,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Kenny Pickett,QB,1,1,1,1.0,1.0,1,1,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Khalil Shakir,WR,1,1,1,3.0,3.0,3,3,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Kyren Williams,RB,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Leddie Brown,RB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Leo Chenal,LB,1,1,1,3.0,3.0,3,3,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Mark Robinson,LB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Markquese Bell,S,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Matt Corral,QB,1,1,1,2.0,2.0,2,2,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Max Mitchell,OT,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Micah McFadden,LB,1,1,1,6.0,6.0,6,6,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Mykael Wright,CB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Nate Landman,LB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Nicholas Petit-Frere,OT,1,1,1,3.0,3.0,3,3,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Quay Walker,LB,1,1,1,2.0,2.0,2,2,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Quentin Lake,S,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Rasheed Walker,OT,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Sam Howell,QB,1,1,1,1.0,1.0,1,1,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Smoke Monday,S,1,1,1,6.0,6.0,6,6,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Snoop Conner,RB,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Tariq Castro-Fields,CB,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Travis Jones,DL,1,1,1,2.0,2.0,2,2,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Ty Chandler,RB,1,1,1,6.0,6.0,6,6,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Tycen Anderson,S,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Tyler Linderbaum,IOL,1,1,1,1.0,1.0,1,1,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Tyler Vrabel,OT,1,1,1,7.0,7.0,7,7,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Tyquan Thornton,WR,1,1,1,6.0,6.0,6,6,,,,,120,0.008333333333333333
pittsburgh-steelers,Pittsburgh Steelers,Wan'Dale Robinson,WR,1,1,1,4.0,4.0,4,4,,,,,120,0.008333333333333333
san-francisco-49ers,San Francisco 49ers,Matthew Butler,DL,2,2,2,5.0,5.0,4,6,,,,,64,0.03125
san-francisco-49ers,San Francisco 49ers,Nick Cross,S,2,2,2,2.5,2.5,2,3,,,,,64,0.03125
san-francisco-49ers,San Francisco 49ers,Romeo Doubs,WR,2,2,2,3.5,3.5,3,4,,,,,64,0.03125
san-francisco-49ers,San Francisco 49ers,Abraham Lucas,OT,1,1,1,5.0,5.0,5,5,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Abram Smith,RB,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Ahmad Gardner,CB,1,1,1,1.0,1.0,1,1,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Alex Wright,EDGE,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Ben Brown,IOL,1,1,1,5.0,5.0,5,5,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Boye Mafe,EDGE,1,1,1,2.0,2.0,2,2,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Brad Hawkins,S,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Brock Hoffman,IOL,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Brock Purdy,QB,1,1,1,7.0,7.0,7,7,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Coby Bryant,CB,1,1,1,2.0,2.0,2,2,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Cole Turner,TE,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,D'Eriq King,QB,1,1,1,7.0,7.0,7,7,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,D'Marco Jackson,LB,1,1,1,7.0,7.0,7,7,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Danny Gray,WR,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Darian Kinnard,OT,1,1,1,2.0,2.0,2,2,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Daxton Hill,S,1,1,1,2.0,2.0,2,2,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,DeAngelo Malone,EDGE,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Derion Kendrick,CB,1,1,1,5.0,5.0,5,5,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Doug Kramer,IOL,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Dylan Parham,IOL,1,1,1,2.0,2.0,2,2,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Eric Johnson,DL,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Faion Hicks,CB,1,1,1,5.0,5.0,5,5,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Gerrit Prince,TE,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Hassan Haskins,RB,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Isaiah Thomas,EDGE,1,1,1,5.0,5.0,5,5,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,J.T. Woods,S,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Ja'Tyre Carter,IOL,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Jalen Nailor,WR,1,1,1,5.0,5.0,5,5,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Jalen Pitre,S,1,1,1,2.0,2.0,2,2,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Jalen Tolbert,WR,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Jason Poe,IOL,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Jaylen Warren,RB,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Jean Delance,OT,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Jeffrey Gunter,EDGE,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Jeremy Ruckert,TE,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Jerrion Ealy,RB,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,JoJo Domann,LB,1,1,1,5.0,5.0,5,5,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,John Ridgeway,DL,1,1,1,4.0,4.0,4,4,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Kadofi Wright,LB,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Kalon Barnes,CB,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Kellen Diesch,OT,1,1,1,4.0,4.0,4,4,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Kemore Gamble,TE,1,1,1,7.0,7.0,7,7,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Kerby Joseph,S,1,1,1,2.0,2.0,2,2,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Logan Bruss,IOL,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Luke Fortner,IOL,1,1,1,4.0,4.0,4,4,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Marcus Jones,CB,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Markquese Bell,S,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Marquis Hayes,IOL,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Myjai Sanders,EDGE,1,1,1,2.0,2.0,2,2,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Ryan Van Demark,OT,1,1,1,7.0,7.0,7,7,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Tyler Vrabel,OT,1,1,1,7.0,7.0,7,7,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Tyquan Thornton,WR,1,1,1,4.0,4.0,4,4,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Tyreke Smith,EDGE,1,1,1,4.0,4.0,4,4,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Vincent Gray,CB,1,1,1,7.0,7.0,7,7,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Zachary Carter,DL,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Zamir White,RB,1,1,1,4.0,4.0,4,4,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Zonovan Knight,RB,1,1,1,6.0,6.0,6,6,,,,,64,0.015625
san-francisco-49ers,San Francisco 49ers,Zyon McCollum,CB,1,1,1,3.0,3.0,3,3,,,,,64,0.015625
seattle-seahawks,Seattle Seahawks,Daniel Faalele,OT,4,4,4,2.5,2.5,2,3,,,,,56,0.07142857142857142
seattle-seahawks,Seattle Seahawks,David Ojabo,EDGE,3,3,3,2.0,2.0,2,2,,,,,56,0.05357142857142857
seattle-seahawks,Seattle Seahawks,Quay Walker,LB,3,3,3,2.3333333333333335,2.0,2,3,,,,,56,0.05357142857142857
seattle-seahawks,Seattle Seahawks,Channing Tindall,LB,2,2,2,3.5,3.5,3,4,,,,,56,0.03571428571428571
seattle-seahawks,Seattle Seahawks,Charles Cross,OT,2,2,2,1.0,1.0,1,1,,,,,56,0.03571428571428571
seattle-seahawks,Seattle Seahawks,Chasen Hines,IOL,2,2,2,5.0,5.0,5,5,,,,,56,0.03571428571428571
seattle-seahawks,Seattle Seahawks,Desmond Ridder,QB,2,2,2,2.0,2.0,2,2,,,,,56,0.03571428571428571
seattle-seahawks,Seattle Seahawks,Jalen Tolbert,WR,2,2,2,3.0,3.0,3,3,,,,,56,0.03571428571428571
seattle-seahawks,Seattle Seahawks,Martin Emerson,CB,2,2,2,3.5,3.5,3,4,,,,,56,0.03571428571428571
seattle-seahawks,Seattle Seahawks,Ahmad Gardner,CB,1,1,1,1.0,1.0,1,1,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Arnold Ebiketie,EDGE,1,1,1,1.0,1.0,1,1,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Boye Mafe,EDGE,1,1,1,2.0,2.0,2,2,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Braylon Sanders,WR,1,1,1,7.0,7.0,7,7,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Cameron Dicker,K,1,1,1,7.0,7.0,7,7,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Christian Watson,WR,1,1,1,2.0,2.0,2,2,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Dameon Pierce,RB,1,1,1,4.0,4.0,4,4,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Damone Clark,LB,1,1,1,5.0,5.0,5,5,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Derek Stingley Jr.,CB,1,1,1,1.0,1.0,1,1,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Dominique Robinson,EDGE,1,1,1,4.0,4.0,4,4,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Dylan Parham,IOL,1,1,1,6.0,6.0,6,6,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Ikem Ekwonu,OT,1,1,1,1.0,1.0,1,1,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Isaiah Spiller,RB,1,1,1,3.0,3.0,3,3,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Ja'Tyre Carter,IOL,1,1,1,1.0,1.0,1,1,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Jordan Davis,DL,1,1,1,1.0,1.0,1,1,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Kenneth Walker III,RB,1,1,1,2.0,2.0,2,2,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Kyle Philips,WR,1,1,1,6.0,6.0,6,6,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Logan Hall,DL,1,1,1,2.0,2.0,2,2,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Malik Willis,QB,1,1,1,1.0,1.0,1,1,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Marcus Jones,CB,1,1,1,5.0,5.0,5,5,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Max Borghi,RB,1,1,1,7.0,7.0,7,7,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Max Mitchell,OT,1,1,1,5.0,5.0,5,5,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Mykael Wright,CB,1,1,1,5.0,5.0,5,5,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Pierre Strong Jr.,RB,1,1,1,5.0,5.0,5,5,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Rasheed Walker,OT,1,1,1,5.0,5.0,5,5,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Sean Rhyan,IOL,1,1,1,3.0,3.0,3,3,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Tariq Woolen,CB,1,1,1,2.0,2.0,2,2,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Thomas Booker,DL,1,1,1,5.0,5.0,5,5,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Trevor Penning,OT,1,1,1,1.0,1.0,1,1,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Tyler Goodson,RB,1,1,1,4.0,4.0,4,4,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Tyreke Smith,EDGE,1,1,1,5.0,5.0,5,5,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Verone McKinley III,S,1,1,1,5.0,5.0,5,5,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Zachary Carter,DL,1,1,1,4.0,4.0,4,4,,,,,56,0.017857142857142856
seattle-seahawks,Seattle Seahawks,Zyon McCollum,CB,1,1,1,4.0,4.0,4,4,,,,,56,0.017857142857142856
tampa-bay-buccaneers,Tampa Bay Buccaneers,Cole Strange,IOL,2,2,2,3.0,3.0,3,3,,,,,30,0.06666666666666667
tampa-bay-buccaneers,Tampa Bay Buccaneers,Keaontay Ingram,RB,2,2,2,7.0,7.0,7,7,,,,,30,0.06666666666666667
tampa-bay-buccaneers,Tampa Bay Buccaneers,Trey McBride,TE,2,2,2,1.5,1.5,1,2,,,,,30,0.06666666666666667
tampa-bay-buccaneers,Tampa Bay Buccaneers,Alec Lindstrom,IOL,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Ali Fayad,EDGE,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Austin Allen,TE,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Coby Bryant,CB,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Doug Kramer,IOL,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Dylan Parham,IOL,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,James Cook,RB,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Jelani Woods,TE,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Joey Blount,S,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Josh Paschal,EDGE,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kaiir Elam,CB,1,1,1,1.0,1.0,1,1,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Kingsley Enagbare,EDGE,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Lecitus Smith,IOL,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Logan Hall,DL,1,1,1,1.0,1.0,1,1,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Matt Waletzko,OT,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,McKinley Williams,DL,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Nick Cross,S,1,1,1,3.0,3.0,3,3,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Perrion Winfrey,DL,1,1,1,1.0,1.0,1,1,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Rachaad White,RB,1,1,1,4.0,4.0,4,4,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Smoke Monday,S,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Tariq Woolen,CB,1,1,1,2.0,2.0,2,2,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Travis Jones,DL,1,1,1,1.0,1.0,1,1,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,Trestan Ebner,RB,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tampa-bay-buccaneers,Tampa Bay Buccaneers,William Dunkle,IOL,1,1,1,7.0,7.0,7,7,,,,,30,0.03333333333333333
tennessee-titans,Tennessee Titans,Jeremy Ruckert,TE,3,3,3,3.0,3.0,3,3,,,,,49,0.061224489795918366
tennessee-titans,Tennessee Titans,Amare Barno,EDGE,2,2,2,5.0,5.0,4,6,,,,,49,0.04081632653061224
tennessee-titans,Tennessee Titans,George Pickens,WR,2,2,2,1.5,1.5,1,2,,,,,49,0.04081632653061224
tennessee-titans,Tennessee Titans,Trey McBride,TE,2,2,2,3.0,3.0,3,3,,,,,49,0.04081632653061224
tennessee-titans,Tennessee Titans,Tyquan Thornton,WR,2,2,2,6.0,6.0,6,6,,,,,49,0.04081632653061224
tennessee-titans,Tennessee Titans,Alec Pierce,WR,1,1,1,3.0,3.0,3,3,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Bubba Bolden,S,1,1,1,6.0,6.0,6,6,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Cameron Jurgens,IOL,1,1,1,4.0,4.0,4,4,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Charlie Kolar,TE,1,1,1,4.0,4.0,4,4,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Christian Harris,LB,1,1,1,2.0,2.0,2,2,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Christian Watson,WR,1,1,1,2.0,2.0,2,2,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Christopher Allen,EDGE,1,1,1,5.0,5.0,5,5,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Coby Bryant,CB,1,1,1,5.0,5.0,5,5,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Cole Strange,IOL,1,1,1,3.0,3.0,3,3,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,D'Marco Jackson,LB,1,1,1,6.0,6.0,6,6,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,D.J. Davidson,DL,1,1,1,6.0,6.0,6,6,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,David Bell,WR,1,1,1,3.0,3.0,3,3,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Dawson Deaton,IOL,1,1,1,6.0,6.0,6,6,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Dohnovan West,IOL,1,1,1,3.0,3.0,3,3,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Dylan Parham,IOL,1,1,1,3.0,3.0,3,3,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,E.J. Perry,QB,1,1,1,6.0,6.0,6,6,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Grant Calcaterra,TE,1,1,1,4.0,4.0,4,4,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Isaiah Thomas,EDGE,1,1,1,4.0,4.0,4,4,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Jack Jones,CB,1,1,1,5.0,5.0,5,5,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,James Houston IV,LB,1,1,1,6.0,6.0,6,6,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Jaylen Watson,CB,1,1,1,5.0,5.0,5,5,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Jermaine Waller,CB,1,1,1,4.0,4.0,4,4,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Juanyeh Thomas,S,1,1,1,6.0,6.0,6,6,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Kellen Diesch,OT,1,1,1,4.0,4.0,4,4,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Kenyon Green,IOL,1,1,1,1.0,1.0,1,1,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Kyle Philips,WR,1,1,1,4.0,4.0,4,4,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Kyren Williams,RB,1,1,1,4.0,4.0,4,4,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Luke Goedeke,IOL,1,1,1,4.0,4.0,4,4,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Mario Goodrich,CB,1,1,1,5.0,5.0,5,5,,,,,49,0.02040816326530612
tennessee-titans,Tennessee Titans,Markquese Bell,S,1,1,1,6.0,6.0,6,6,,,,,49,0.02040816326530612
