section,year,cache_id,mock_relative_url,mock_absolute_url,mock_name,author_name,published_at,description,intro,external_url,rankings_url,completed_url,completion_percentage,completion_place,most_accurate,temporary_mock,scheduled_to_be_deleted,time_left_before_deletion,top_authors_count,twitter,user_mock,user_premium,selection_count,previous_mock_date_count,source_team_slug,source_team_name,source_team_code,source_team_city,source_team_page_url,source_team_page_number,source_team_total_pages,source_team_year,list_rank
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/seahawks-si-2022-ty-dane-gonzalez?date=2022-04-22,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/seahawks-si-2022-ty-dane-gonzalez?date=2022-04-22,SI,Ty Dane Gonzalez,04/22/22,"2022 NFL Mock Draft : While such an outcome is unlikely, what if the Seahawks opted not to take a quarterback in next week's draft? Ty Dane Gonzalez explores that possibility in his latest mock draft.","For the first time in over a decade, the Seahawks are scheduled to make a pick within the top-10 selections of next week's draft. The pick, slotted at No. 9, was one of five to change hands from the Broncos to the Seahawks in the trade that sent star quarterback Russell Wilson to Denver.  Naturally, with Wilson gone, quarterback has become the biggest need on the board for Seattle. But along with those five aforementioned picks, tight end Noah Fant and defensive lineman Shelby Harris, the Seahawks also acquired fourth-year quarterback Drew Lock. Coming as no surprise, general manager John Schneider and head coach Pete Carroll have voiced a level of confidence in Lock's abilities moving forward, despite the 25-year old's lackluster track record. Seattle also re-signed veteran Geno Smith, who started three games in place of an injured Wilson last season, to a one-year contract. ",https://www.si.com/nfl/seahawks/gm-report/the-no-qb-seahawks-seven-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/30/2022 10:40pm CDT,0,danegnzlz,False,False,9,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,2,2,2022,198
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/seahawks-draftwire-2022-luke-easterling?date=2022-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/seahawks-draftwire-2022-luke-easterling?date=2022-04-26,Draftwire,Luke Easterling,04/25/22,2022 NFL mock draft: 7-round projections for the Seahawks : Here's how all seven rounds of the 2022 NFL draft could shake out for the Seattle Seahawks,"The 2022 NFL draft is just days away, and your favorite NFL team is about to add tons of young talent to help improve their chances of success in the upcoming season. Here’s how all seven rounds of this year’s draft could shake out for the Seattle Seahawks:",https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-seattle-seahawks/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/03/2022 05:55pm CDT,1,LukeEasterling,False,False,8,1,seattle-seahawks,Seattle Seahawks,SEA,Seattle,https://www.nflmockdraftdatabase.com/teams/2026/seattle-seahawks,2,2,2022,199
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/buccaneers-si-2022-collin-haalboom?date=2022-04-11,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/buccaneers-si-2022-collin-haalboom?date=2022-04-11,SI,Collin Haalboom,04/11/22,Tampa Bay Buccaneers 7-Round Mock Draft : Adding talented prospects at key positions could help the Bucs win now and build for the future.,"The Tampa Bay Buccaneers have new life. After what has already been an incredibly entertaining and stressful offseason, the Bucs have re-loaded once again. The team’s rejuvenated zest for contention all began with Tom Brady’s decision to un-retire and rejoin the Bucs for another pursuit of a Lombardi Trophy. “Unfinished business”, as he said. Bucs GM, Jason Licht, has already managed to sign a number of key free agents to ensure that Tom Brady will have a capable roster around him for this 2022 Super Bowl quest. ",https://www.si.com/nfl/buccaneers/draft/tampa-bay-buccaneers-7-round-mock-draft?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/18/2022 10:43pm CDT,0,itsboom5,False,False,6,1,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2022,200
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/buccaneers-nfl-mocks-2022-jacob-schyvinck?date=2022-04-18,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/buccaneers-nfl-mocks-2022-jacob-schyvinck?date=2022-04-18,NFL Mocks,Jacob Schyvinck,04/18/22,Tampa Bay Buccaneers 7-Round Mock Draft: More Pieces On Defense : The Tampa Bay Buccaneers have so many avenues they can take in the 2022 NFL Draft. This 7-round mock adds fun pieces on defense early. - Page 2,"It’s hard not to enjoy where you’re at if you’re a fan of the Tampa Bay Buccaneers. Yes, things didn’t go as planned last season, as the Bucs fell in the divisional round to the eventual Super Bowl champion Los Angeles Rams. However, Tom Brady deciding to return instead of retire lifts the spirits. The Bucs lost both starting guards this offseason, with Ali Marpet retiring and Alex Cappa signing with the Cincinnati Bengals. However, Jason Licht responded well, bringing back both Ryan Jensen and Carlton Davis, and getting Russell Gage and trading for Shaq Mason. All that to say, when looking at the 2022 NFL Draft, the Tampa Bay Buccaneers can really stick to their board. Without glaring needs, it allows them to sit back and add more talent to a roster that is in the thick of contention in a weakened NFC.",https://nflmocks.com/2022/04/18/tampa-bay-buccaneers-7-round-mock-draft-pieces-defense/2/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/25/2022 09:23pm CDT,0,JakeNFLDraft,False,False,6,1,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2022,201
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/buccaneers-clutch-points-2022-benedetto-vitale?date=2022-04-10,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/buccaneers-clutch-points-2022-benedetto-vitale?date=2022-04-10,Clutch Points,Benedetto Vitale,04/10/22,Tampa Bay Buccaneers: 2022 NFL Mock Draft : We take a look at what the Tampa Bay Buccaneers might do with our very own 2022 NFL Mock Draft for this franchise...,"Tampa Bay is defensively sound for the most part. However, the offense could use some help. It’s up in the air whether or not Rob Gronkowski comes back and this team could look to take a tight end early. The Buccaneers also need a guard, so don’t be shocked if the front office prioritizes the offensive line. With that said, here is our Tampa Bay Buccaneers 2022 NFL Mock Draft.",https://clutchpoints.com/tampa-bay-buccaneers-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/17/2022 09:11pm CDT,0,TalksVitale,False,False,6,1,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2022,202
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/buccaneers-bucs-wire-2022-luke-easterling?date=2022-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/buccaneers-bucs-wire-2022-luke-easterling?date=2022-04-28,Bucs Wire,Luke Easterling,04/28/22,2022 NFL mock draft: Final 7-round projections for the Bucs : Bucs Wire editor Luke Easterling makes his final seven-round projections for the Tampa Bay Buccaneers in the 2022 NFL draft,"Draft day has finally arrived, but Tampa Bay Buccaneers fans will once again have a long wait to find out who will be joining their team this year. The Bucs aren’t set to pick until No. 27 overall in the first round, and it’s possible they could trade down from there, even out of the first round entirely. We won’t project any trades here, but don’t be surprised if the Bucs end up moving back from their top selection, depending on how the board falls in front of them. Here’s our final stab at projecting all of Tampa Bay’s picks in this year’s draft:",https://bucswire.usatoday.com/lists/2022-nfl-mock-draft-7-rounds-tampa-bay-buccaneers-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/05/2022 02:33pm CDT,1,LukeEasterling,False,False,6,9,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2022,203
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/buccaneers-pewter-plank-2022-brandon-thornton?date=2022-04-26,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/buccaneers-pewter-plank-2022-brandon-thornton?date=2022-04-26,Pewter Plank,Brandon Thornton,04/26/22,"Buccaneers computer-simulated 2022 NFL mock draft : This draft is an important one for the Tampa Bay Buccaneers. Nobody knows what will happen, but maybe the computers can provide clarity for Buccaneers fans.","The 2022 NFL draft is an important one for the present, and future of the Tampa Bay Buccaneers. Nobody knows what will happen despite numerous man-made mocks, so maybe the computers can provide some clarity on what Buccaneers fans can expect come draft time. Just as there are seemingly infinite mock drafts one can find whilst surfing the web, it’s shocking to see that there are almost as many simulators fans can do to pass that time waiting for the actual draft. The most efficient we could find during our surf-sesh was courtesy of Pro Football Network. After running multiple simulations, the results were remarkably similar. Without further ado here is how the computers and #analytics folk think the draft will go for the Buccaneers.",https://thepewterplank.com/2022/04/26/buccaneers-computer-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/03/2022 11:09pm CDT,0,BThornton_33,False,False,6,1,tampa-bay-buccaneers,Tampa Bay Buccaneers,TB,Tampa Bay,https://www.nflmockdraftdatabase.com/teams/2026/tampa-bay-buccaneers,1,1,2022,204
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/titans-pro-football-network-2022-cam-mellor?date=2022-04-28,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/titans-pro-football-network-2022-cam-mellor?date=2022-04-28,Pro Football Network,Cam Mellor,04/28/22,"Tennessee Titans 7-Round 2022 NFL Mock Draft: Tennessee trades out of Round 1 : Making the selections through all seven rounds of a 2022 NFL Mock Draft for the Tennessee Titans, including a trade down out of Round 1.","Here are projections of every pick the Tennessee Titans could make within a 7-Round 2022 NFL Mock Draft with the Pro Football Network staff as the general manager. This is what we would do with the picks after the board shook out while doing a full 7-round, 32-team mock draft.",https://www.profootballnetwork.com/tennessee-titans-7-round-2022-nfl-mock-draft-april/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/05/2022 02:33pm CDT,0,CamMellor,False,False,8,1,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,1,1,2022,205
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/titans-titans-wire-2022-mike-moraitis?date=2022-04-21,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/titans-titans-wire-2022-mike-moraitis?date=2022-04-21,Titans Wire,Mike Moraitis,04/21/22,"Tennessee Titans 7-round mock draft with a trade back : With just one week to go until the 2022 NFL draft, we're taking a look at a mock for the Tennessee Titans that has them trading back.","After months of speculation and mocks, some of which have the Tennessee Titans taking players at positions they absolutely don’t need, the 2022 NFL draft is almost here. The three-day event will begin on April 28 with Round 1, will continue with Rounds 2 and 3 on April 29, and will culminate with the final four rounds on April 30. The Titans have a grand total of seven picks, including one selection in the first, third and fifth rounds, and two apiece in the fourth and sixth rounds.",https://titanswire.usatoday.com/lists/2022-nfl-draft-tennessee-titans-mock-trade-back/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,04/28/2022 02:12pm CDT,0,MichaelMoraitis,False,False,7,5,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,1,1,2022,206
teams,2022,team_mocks/Show-0,/team-mock-drafts/2022/titans-titans-wire-2022-shaun-calderon?date=2022-04-24,https://www.nflmockdraftdatabase.com/team-mock-drafts/2022/titans-titans-wire-2022-shaun-calderon?date=2022-04-24,Titans Wire,Shaun Calderon,04/24/22,"Final Tennessee Titans 7-round mock draft with a trade back : For the final time before the 2022 NFL draft, Shaun Calderon provides a Tennessee Titans seven-round mock with a trade back.","We are just days away from the Tennessee Titans making their first pick in the 2022 NFL Draft and there is about as much uncertainty around the NFL as ever before. Usually by now we at least know who the first overall pick of the draft will be; however, this year even that is up for a valid debate as of right now. The Titans enter the draft owning seven selections, including the 26th pick, which could be used on a handful of different players. Another avenue the Titans could explore is trading back and acquiring an extra pick or two depending on how far they decide to go. In this particular mock, I traded out of the first round and gave up the right to a future fifth-year option in order to collect an extra premium pick. The trade values were based on the modern-day version of Jimmy Johnson’s infamous draft pick value chart.",https://titanswire.usatoday.com/lists/2022-nfl-draft-titans-mock-trade-back-final/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,https://www.nflmockdraftdatabase.com/big-boards/2022/consensus-big-board-2022,https://www.nflmockdraftdatabase.com/mock-drafts/2022/final-scores,,,False,False,False,05/01/2022 12:44pm CDT,0,ShaunMichaels31,False,False,7,3,tennessee-titans,Tennessee Titans,TEN,Tennessee,https://www.nflmockdraftdatabase.com/teams/2026/tennessee-titans,1,1,2022,207
