mock_relative_url,selection_count,player_drafted_matches,round_one_player_matches,player_to_team_matches,round_matches,mean_pick_abs_error,median_pick_abs_error,player_to_pick_matches,team_to_position_matches,player_to_pick_match_rate,player_to_team_match_rate,round_one_player_match_rate,team_to_position_match_rate,round_match_rate,player_drafted_match_rate,simple_score_points,simple_score_max_points,simple_score_rate,custom_accuracy_score,mock_name,author_name,published_at,external_url,metadata_selection_count
/mock-drafts/2022/the-draft-network-2022-drae-harris?date=2022-04-28,32,32,25,2,25,10.6875,6.0,1,3,0.03125,0.0625,0.78125,0.09375,0.78125,1.0,29,96,0.3020833333333333,30.208333333333332,The Draft Network,Drae Harris,04/27/22,https://thedraftnetwork.com/articles/nfl-mock-draft-2022-drae-harris-final?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/247-sports-2022-blake-brockermeyer?date=2022-04-25,32,32,27,1,27,11.65625,5.0,1,2,0.03125,0.03125,0.84375,0.0625,0.84375,1.0,29,96,0.3020833333333333,30.208333333333332,247 Sports,Blake Brockermeyer,04/25/22,https://247sports.com/LongFormArticle/2022-NFL-Mock-Draft-final-Aidan-Hutchinson-Travon-Walker-Evan-Neal-186701261/#186701261_1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/draftwire-2022-natalie-miller?date=2022-04-26,32,32,25,2,25,13.46875,4.5,0,4,0.0,0.0625,0.78125,0.125,0.78125,1.0,29,96,0.3020833333333333,30.208333333333332,Draftwire,Natalie Miller,04/26/22,https://draftwire.usatoday.com/lists/2022-nfl-mock-draft-1st-round-updated-malik-willis-kenny-pickett-travon-walker-kayvon-thibodeaux/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nfl-com-2022-rhett-lewis?date=2022-04-25,32,32,25,2,25,12.78125,6.5,0,4,0.0,0.0625,0.78125,0.125,0.78125,1.0,29,96,0.3020833333333333,30.208333333333332,NFL.com,Rhett Lewis,04/25/22,https://www.nfl.com/news/rhett-lewis-2022-nfl-mock-draft-1-0-pass-rushers-fly-off-the-board-jets-grab-a-w?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/rise-n-draft-2022-alex-simpson?date=2022-04-27,32,32,25,2,25,11.0625,4.0,0,7,0.0,0.0625,0.78125,0.21875,0.78125,1.0,29,96,0.3020833333333333,30.208333333333332,Rise N Draft,Alex Simpson,04/27/22,https://www.risendraft.com/features-articles/simpson-mock-draft-2?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/la-times-2022-sam-farmer?date=2022-04-25,32,32,27,1,27,7.28125,3.0,0,7,0.0,0.03125,0.84375,0.21875,0.84375,1.0,29,96,0.3020833333333333,30.208333333333332,LA Times,Sam Farmer,04/25/22,https://www.latimes.com/sports/story/2022-04-25/nfl-mock-draft-2022-live-reporters-first-round-picks?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/sports-talk-2022-sam-teets?date=2022-04-23,32,32,27,1,27,10.40625,6.0,0,5,0.0,0.03125,0.84375,0.15625,0.84375,1.0,29,96,0.3020833333333333,30.208333333333332,Sports Talk,Sam Teets,04/23/22,https://sportstalk.substack.com/p/nfl-draft-2022-the-ultimate-seven?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/mike-drafts-2022-michael-natelli?date=2022-04-14,32,32,24,2,24,18.59375,9.0,1,3,0.03125,0.0625,0.75,0.09375,0.75,1.0,28,96,0.2916666666666667,29.166666666666668,Mike Drafts,Michael Natelli,04/14/22,https://mikedrafts.wordpress.com/2022/04/14/2022-full-seven-round-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/espn-2022?date=2022-04-26,32,32,26,1,26,9.15625,4.0,1,4,0.03125,0.03125,0.8125,0.125,0.8125,1.0,28,96,0.2916666666666667,29.166666666666668,ESPN,Staff,04/26/22,https://www.espn.com/nfl/draft2022/story/_/id/33794321/nfl-mock-draft-2022-nfl-nation-reporters-make-first-round-predictions?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nbc-sports-philadelphia-2022?date=2022-04-14,32,32,26,1,26,12.09375,7.5,1,4,0.03125,0.03125,0.8125,0.125,0.8125,1.0,28,96,0.2916666666666667,29.166666666666668,NBC Sports Philadelphia,Staff,04/14/22,https://www.nbcsports.com/philadelphia/eagles/nfl-mock-draft-2022-clock-nbc-sports-philadelphia-analysts?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/usa-today-2022?date=2022-04-26,32,32,28,0,28,10.65625,5.5,1,5,0.03125,0.0,0.875,0.15625,0.875,1.0,28,96,0.2916666666666667,29.166666666666668,USA Today,Staff,04/26/22,https://www.usatoday.com/story/sports/nfl/2022/04/26/nfl-mock-draft-first-round-predictions/9544007002/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/nfl-com-2022-adam-rank?date=2022-04-14,32,32,24,2,24,12.15625,7.5,0,5,0.0,0.0625,0.75,0.15625,0.75,1.0,28,96,0.2916666666666667,29.166666666666668,NFL.com,Adam Rank,04/14/22,https://www.nfl.com/news/2022-nfl-mock-draft-with-a-twist-what-every-team-should-do-in-round-1?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-huddle-2022-harley-schultz?date=2022-04-18,32,32,25,1,25,15.3125,9.0,1,7,0.03125,0.03125,0.78125,0.21875,0.78125,1.0,27,96,0.28125,28.125,The Huddle,Harley Schultz,04/18/22,https://thehuddle.com/2022/04/18/harley-schultz-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-huddle-2022-ryan-dodson?date=2022-04-14,32,32,27,0,27,11.78125,6.5,1,3,0.03125,0.0,0.84375,0.09375,0.84375,1.0,27,96,0.28125,28.125,The Huddle,Ryan Dodson,04/14/22,https://thehuddle.com/2022/04/14/ryan-dodsons-2022-nfl-mock-draft/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/the-draft-network-2022-crissy-froyd?date=2022-04-26,32,32,25,1,25,12.40625,4.0,0,6,0.0,0.03125,0.78125,0.1875,0.78125,1.0,27,96,0.28125,28.125,The Draft Network,Crissy Froyd,04/25/22,https://thedraftnetwork.com/articles/2022-nfl-mock-draft-predictive-crissy-froyd?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/weekly-spiral-2022-matthew-durgin?date=2022-04-12,32,32,25,1,25,14.34375,9.0,0,1,0.0,0.03125,0.78125,0.03125,0.78125,1.0,27,96,0.28125,28.125,Weekly Spiral,Matthew Durgin,04/12/22,https://weeklyspiral.com/2022/04/12/2022-nfl-mock-draft-the-trades-are-here/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/cbs-2022-tom-fornelli?date=2022-04-22,32,32,24,1,24,16.1875,6.0,1,8,0.03125,0.03125,0.75,0.25,0.75,1.0,26,96,0.2708333333333333,27.083333333333332,CBS,Tom Fornelli,04/22/22,https://www.cbssports.com/nfl/draft/news/2022-nfl-mock-draft-sam-howell-first-qb-off-the-board-after-trade-jaguars-take-aidan-hutchinson-no-1/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/touchdown-wire-2022-laurie-fitzpatrick?date=2022-04-25,32,32,24,1,24,12.34375,8.0,1,7,0.03125,0.03125,0.75,0.21875,0.75,1.0,26,96,0.2708333333333333,27.083333333333332,Touchdown Wire,Laurie Fitzpatrick,04/25/22,https://touchdownwire.usatoday.com/lists/2022-nfl-mock-draft-aidan-hutchinson-travon-walker-jermaine-johnson/?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
/mock-drafts/2022/si-2022-daniel-kelly?date=2022-04-17,32,31,14,1,14,27.35483870967742,13.0,0,4,0.0,0.03125,0.4375,0.125,0.4375,0.96875,16,96,0.16666666666666666,16.666666666666664,SI,Daniel Kelly,04/17/22,https://www.si.com/nfl/jets/news/2022-nfl-mock-draft-new-york-jets-scout-new-first-round-kayvon-thibodeaux-matt-corral-malik-willis?utm_source=nflmockdraftdatabase&utm_medium=website&utm_content=read_mock_link,32
